-2.533	-47.022	20060105
-0.366	-48.435	20060107
-2.997	-45.545	20060107
3.925	-59.763	20060111
3.76	-60.435	20060111
3.759	-60.425	20060111
3.112	-60.027	20060111
3.514	-60.381	20060111
3.114	-60.037	20060111
-5.954	-48.067	20060114
-10.538	-46.046	20060114
-10.539	-46.036	20060114
-13.032	-52.103	20060114
3.548	-60.184	20060115
-10.493	-56.705	20060115
-13.5	-53.842	20060115
-13.401	-53.871	20060115
-15.674	-52.575	20060116
4.318	-60.975	20060116
-10.187	-50.789	20060117
-13.501	-53.845	20060117
-13.003	-57.057	20060117
-12.492	-56.844	20060117
-12.281	-57.618	20060117
-12.371	-56.607	20060117
-12.476	-53.134	20060117
-12.537	-52.223	20060117
-12.03	-54.654	20060117
-11.769	-55.187	20060117
-11.673	-54.775	20060117
-11.69	-54.32	20060117
-12.015	-51.661	20060117
-15.681	-52.579	20060117
-15.67	-52.577	20060117
-15.68	-52.578	20060118
-12.239	-56.743	20060119
-12.752	-54.911	20060119
-12.865	-54.716	20060119
-12.959	-54.639	20060119
-13.306	-52.748	20060119
-13.307	-52.739	20060119
-13.165	-54.191	20060119
-13.215	-53.924	20060119
-13.662	-52.958	20060119
-12.591	-54.154	20060119
-12.89	-51.929	20060119
-12.889	-51.938	20060119
-12.458	-52.123	20060119
-12.393	-52.194	20060119
-12.063	-52.374	20060119
-11.676	-54.778	20060119
-11.458	-54.751	20060119
-11.812	-51.614	20060121
-11.521	-49.377	20060121
-10.929	-46.513	20060121
-10.062	-51.833	20060121
-13.501	-53.84	20060121
-13.418	-53.398	20060121
-12.865	-54.72	20060121
-13.051	-53.514	20060121
-11.975	-56.867	20060121
-13.108	-47.433	20060121
-13.098	-47.432	20060121
-13.097	-47.425	20060121
-17.487	-53.524	20060121
3.196	-61.041	20060122
-11.981	-52.322	20060122
-13.924	-53.564	20060122
-13.921	-53.589	20060122
-13.917	-53.582	20060122
-13.399	-53.879	20060122
-17.515	-53.56	20060122
-9.24	-49.629	20060123
-8.206	-45.667	20060123
-12.336	-52.224	20060123
-12.539	-46.562	20060123
-12.538	-46.571	20060123
-11.437	-52.09	20060123
-11.825	-46.665	20060123
-14.386	-51.552	20060123
-13.455	-53.295	20060123
-13.269	-51.955	20060123
-13.283	-52.91	20060124
-13.28	-52.746	20060124
-13.166	-53.016	20060124
-12.953	-54.634	20060124
-13.092	-53.146	20060124
-13.082	-53.139	20060124
-13.201	-52.114	20060124
-12.641	-56.083	20060124
-13.033	-52.098	20060124
-12.591	-54.155	20060124
-12.872	-51.936	20060124
-12.395	-52.189	20060124
-11.766	-55.188	20060124
-11.281	-55.709	20060124
-11.426	-52.947	20060124
-11.28	-55.719	20060124
-11.209	-54.339	20060124
-10.425	-54.032	20060124
-10.222	-52.627	20060124
-10.102	-52.665	20060124
-15.871	-52.742	20060124
-15.869	-52.76	20060124
-13.252	-58.098	20060124
-13.446	-55.43	20060124
-13.445	-55.441	20060124
-13.132	-57.091	20060124
-13.334	-53.221	20060124
-13.332	-53.236	20060124
-13.033	-52.31	20060125
-10.601	-47.009	20060126
-10.598	-47.033	20060126
-13.513	-54.782	20060126
-13.287	-52.895	20060126
-13.008	-53.241	20060126
-13.006	-53.251	20060126
-12.395	-52.189	20060126
-11.274	-55.71	20060126
-11.265	-55.708	20060126
-11.145	-53.86	20060126
-17.484	-55.192	20060126
-15.435	-55.851	20060126
-15.428	-55.84	20060126
-16.151	-60.031	20060127
-16.139	-60.029	20060127
-16.139	-60.024	20060127
-2.933	-47.699	20060128
-10.445	-46.658	20060128
-10.433	-46.656	20060128
-10.434	-46.65	20060128
-10.432	-46.664	20060128
-3.791	-47.29	20060130
3.227	-60.253	20060203
3.891	-60.064	20060205
4.074	-60.86	20060205
2.657	-60.807	20060207
2.656	-60.801	20060207
2.658	-60.813	20060207
4.253	-60.609	20060207
2.541	-60.856	20060208
2.543	-60.849	20060208
3.036	-60.112	20060210
3.139	-60.107	20060210
3.169	-59.986	20060210
3.181	-59.984	20060210
3.175	-59.979	20060210
3.059	-60.837	20060212
3.069	-60.845	20060212
3.713	-59.903	20060212
3.786	-59.907	20060212
3.805	-59.904	20060212
3.95	-60.194	20060212
2.284	-61.014	20060212
4.118	-60.601	20060214
4.117	-60.591	20060214
4.048	-60.114	20060214
3.905	-60.837	20060214
2.885	-60.66	20060214
3.056	-60.919	20060215
3.07	-60.945	20060215
3.028	-60.217	20060216
3.031	-60.209	20060216
2.009	-60.653	20060219
-3.795	-47.293	20060222
3.955	-60.876	20060302
3.814	-59.783	20060302
4.018	-60.302	20060302
4.02	-60.311	20060302
4.032	-60.139	20060302
4.088	-60.396	20060302
4.222	-60.118	20060302
4.224	-60.127	20060302
4.231	-60.117	20060302
-9.929	-47.223	20060303
1.232	-60.142	20060305
3.019	-60.626	20060305
-12.803	-57.299	20060306
3.773	-60.725	20060309
4.027	-59.704	20060309
4.036	-59.703	20060309
0.845	-60.431	20060309
2.488	-60.077	20060309
2.765	-60.209	20060309
3.297	-60.813	20060309
3.667	-60.695	20060311
3.961	-59.749	20060311
4.199	-59.849	20060311
3.214	-59.99	20060312
3.21	-59.983	20060312
-11.985	-55.284	20060315
1.997	-60.902	20060316
2.316	-61.119	20060316
2.274	-60.716	20060316
2.276	-60.725	20060316
3.072	-61.493	20060316
0.982	-59.979	20060318
4.166	-59.881	20060323
4.206	-60.003	20060323
-15.398	-51.865	20060324
-12.592	-51.808	20060324
-14.237	-58.299	20060325
-14.227	-58.278	20060325
-12.97	-52.685	20060326
1.394	-55.931	20060327
3.903	-61.036	20060329
3.916	-61.034	20060329
-14.965	-57.55	20060329
1.999	-60.446	20060330
3.128	-59.975	20060330
1.475	-60.717	20060401
2.006	-60.44	20060401
2.008	-60.45	20060401
2.419	-60.739	20060401
3.1	-60.166	20060401
3.105	-60.169	20060401
3.514	-60.856	20060401
3.515	-60.866	20060401
4.44	-60.699	20060401
0.602	-60.282	20060401
4.744	-60.732	20060403
2.003	-60.443	20060403
2.545	-60.999	20060403
2.571	-60.739	20060403
2.653	-60.607	20060403
3.205	-60.218	20060403
3.939	-60.863	20060405
2.085	-61.176	20060408
2.181	-61.133	20060408
2.199	-60.703	20060408
2.449	-61.211	20060408
2.869	-61.559	20060408
3.254	-61.404	20060408
3.988	-61.101	20060408
4.296	-60.433	20060408
2.038	-60.911	20060410
2.088	-61.185	20060410
2.29	-60.684	20060410
2.292	-60.692	20060410
2.299	-60.682	20060410
2.31	-59.947	20060410
2.988	-60.296	20060410
3.096	-60.9	20060410
3.113	-60.018	20060410
3.654	-60.559	20060410
3.943	-61.349	20060412
4.097	-60.791	20060412
4.166	-59.982	20060412
4.174	-59.97	20060412
4.176	-59.98	20060412
4.177	-59.991	20060412
4.184	-59.969	20060412
4.185	-59.979	20060412
3.509	-61.257	20060412
3.511	-61.27	20060412
3.569	-61.509	20060422
-12.048	-56.914	20060423
3.322	-61.378	20060424
3.569	-60.985	20060424
3.795	-61.394	20060424
-13.122	-55.815	20060425
-13.293	-53.225	20060425
-15.407	-51.868	20060425
-15.397	-51.867	20060425
3.776	-61.127	20060426
-15.938	-60.112	20060426
-12.631	-55.092	20060427
-11.611	-56.126	20060427
-11.611	-56.127	20060428
-14.55	-58.877	20060428
-14.547	-58.881	20060428
-14.167	-58.161	20060428
-14.165	-58.173	20060428
-14.157	-58.16	20060428
-14.155	-58.172	20060428
-12.234	-55.814	20060428
-14.495	-58.8	20060501
-14.493	-58.793	20060501
-14.415	-58.703	20060501
-14.397	-58.701	20060501
-14.414	-58.697	20060501
-14.046	-58.959	20060501
-12.944	-57.034	20060502
-13.963	-58.206	20060503
-13.96	-58.231	20060503
-13.971	-58.226	20060503
-13.957	-58.224	20060503
-13.954	-58.249	20060503
-14.383	-58.636	20060503
-14.372	-58.61	20060503
-14.369	-58.634	20060503
-14.378	-58.63	20060503
-13.591	-54.27	20060504
-13.582	-54.268	20060504
-12.866	-54.713	20060504
-14.511	-58.572	20060505
-14.509	-58.586	20060505
-14.498	-58.585	20060505
-14.489	-58.569	20060505
-14.487	-58.584	20060505
-14.309	-58.634	20060505
-13.904	-58.318	20060505
-13.891	-58.331	20060505
-13.88	-58.329	20060505
-12.753	-60.361	20060505
-12.752	-60.372	20060505
-12.403	-52.195	20060506
-12.393	-52.194	20060506
-12.876	-51.928	20060506
-12.445	-57.287	20060507
-12.462	-56.785	20060507
-12.46	-56.796	20060507
-13.617	-57.298	20060507
-13.616	-57.308	20060507
-13.615	-57.291	20060507
-13.613	-57.302	20060507
-13.612	-57.312	20060507
-13.594	-54.264	20060509
-13.593	-54.275	20060509
-13.584	-54.263	20060509
-13.583	-54.273	20060509
-13.58	-54.266	20060509
-12.653	-55.087	20060509
-12.652	-55.096	20060509
-12.639	-55.069	20060509
-12.638	-55.079	20060509
-12.229	-55.803	20060509
-12.301	-54.729	20060509
-12.041	-54.936	20060509
-11.56	-54.362	20060509
-13.863	-60.236	20060509
-13.862	-60.248	20060509
-14.423	-58.641	20060510
-14.407	-58.639	20060510
-14.404	-58.671	20060510
-14.412	-58.634	20060510
-14.409	-58.666	20060510
-14.397	-58.632	20060510
-14.393	-58.664	20060510
-14.381	-58.63	20060510
-13.873	-60.236	20060510
-13.87	-60.26	20060510
-13.866	-60.23	20060510
-13.863	-60.253	20060510
-13.85	-60.252	20060510
-14.912	-52.315	20060511
-13.788	-57.844	20060511
-13.7	-58.368	20060511
-14.704	-51.452	20060511
-14.694	-51.451	20060511
-13.435	-53.999	20060511
-13.272	-52.728	20060511
-13.271	-52.737	20060511
-13.263	-52.727	20060511
-13.262	-52.736	20060511
-13.252	-52.735	20060511
-12.641	-55.093	20060511
-12.639	-55.103	20060511
-12.212	-56.569	20060511
-14.768	-57.048	20060511
-7.703	-63.052	20060512
-14.597	-58.795	20060512
-14.595	-58.812	20060512
-14.585	-58.794	20060512
-14.593	-58.789	20060512
-14.591	-58.806	20060512
-14.307	-58.829	20060512
-14.303	-58.822	20060512
-14.301	-58.84	20060512
-11.542	-54.355	20060513
-12.023	-49.115	20060513
-14.273	-58.502	20060513
-14.259	-58.499	20060513
-14.27	-58.494	20060513
-14.256	-58.491	20060513
-12.672	-55.119	20060513
-12.669	-55.134	20060513
-12.66	-55.126	20060513
-12.287	-54.664	20060513
-16.975	-53.517	20060513
-16.971	-53.52	20060513
-12.285	-54.675	20060514
-11.821	-51.102	20060515
-12.878	-57.368	20060516
-13.26	-52.551	20060516
-12.133	-56.533	20060516
-12.226	-55.804	20060516
-11.937	-54.86	20060516
-13.767	-57.899	20060516
-13.041	-52.806	20060517
-14.411	-58.496	20060517
-13.791	-57.871	20060518
-13.61	-56.188	20060518
-13.522	-56.284	20060518
-13.254	-53.337	20060518
-13.245	-53.335	20060518
-12.649	-55.103	20060518
-12.309	-54.728	20060518
-12.307	-54.737	20060518
-12.3	-54.727	20060518
-12.238	-54.646	20060518
-12.236	-54.655	20060518
-12.227	-54.654	20060518
-11.714	-56.662	20060518
-11.712	-56.672	20060518
-11.615	-56.147	20060518
-11.86	-49.724	20060518
-13.042	-52.803	20060520
-11.207	-50.695	20060522
-5.493	-45.018	20060524
-10.008	-46.659	20060524
-8.981	-46.93	20060525
-11.828	-55.156	20060525
-12.305	-54.722	20060525
-10.163	-47.203	20060527
-11.976	-52.83	20060527
-11.895	-55.088	20060527
-12.631	-55.091	20060527
-13.091	-53.323	20060527
-13.099	-53.331	20060527
-13.1	-53.321	20060527
-13.245	-53.34	20060527
-13.246	-53.331	20060527
-13.576	-54.268	20060527
-13.577	-54.259	20060527
-15.958	-55.204	20060527
-15.959	-55.194	20060527
-9.773	-46.549	20060529
-9.775	-46.537	20060529
-9.774	-46.544	20060529
-11.987	-52.829	20060529
-13.045	-52.803	20060529
-15.906	-55.002	20060529
-9.876	-54.094	20060530
-11.275	-56.829	20060530
-12.273	-56.477	20060530
-14.259	-58.553	20060530
-14.261	-58.542	20060530
-14.371	-58.331	20060530
-14.808	-57.025	20060530
-15.686	-54.057	20060530
-11.267	-56.056	20060601
-11.273	-56.063	20060601
-11.274	-56.053	20060601
-11.416	-56.099	20060601
-11.995	-52.338	20060601
-11.997	-52.321	20060601
-11.494	-56.265	20060601
-11.558	-56.523	20060601
-12.273	-56.472	20060601
-13.087	-53.268	20060601
-12.894	-55.096	20060601
-12.896	-55.084	20060601
-14.263	-58.481	20060601
-14.272	-58.482	20060601
-15.148	-57.007	20060601
-6.183	-45.728	20060602
-8.019	-46.758	20060602
-7.812	-48.165	20060602
-6.526	-45.648	20060603
-7.207	-45.783	20060603
-7.208	-45.789	20060603
-8.026	-46.744	20060603
-8.41	-47.514	20060603
-8.915	-46.96	20060603
-8.918	-46.938	20060603
-8.922	-46.967	20060603
-8.925	-46.944	20060603
-11.276	-56.067	20060603
-11.551	-54.786	20060603
-11.419	-56.092	20060603
-11.998	-52.325	20060603
-11.999	-52.315	20060603
-11.632	-55.296	20060603
-11.99	-52.833	20060603
-11.494	-56.268	20060603
-11.495	-56.258	20060603
-12.507	-54.674	20060603
-12.11	-57.365	20060603
-12.112	-57.372	20060603
-12.656	-55.098	20060603
-12.658	-55.089	20060603
-13.087	-53.277	20060603
-13.088	-53.267	20060603
-12.933	-54.657	20060603
-12.942	-54.658	20060603
-13.243	-53.342	20060603
-13.252	-53.343	20060603
-13.35	-54.641	20060603
-13.362	-54.62	20060603
-13.413	-56.908	20060603
-14.169	-55.518	20060603
-14.212	-58.39	20060603
-14.214	-58.379	20060603
-3.381	-47.617	20060604
-6.054	-45.578	20060605
-9.48	-46.913	20060605
-9.489	-46.928	20060605
-9.491	-46.914	20060605
-10.282	-46.817	20060605
-10.284	-46.803	20060605
-10.283	-46.823	20060605
-10.285	-46.809	20060605
-11.982	-52.824	20060605
-12.255	-55.973	20060605
-13.331	-52.676	20060605
-13.249	-53.339	20060605
-13.677	-57.815	20060605
-13.681	-57.821	20060605
-12.252	-55.978	20060606
-12.265	-55.98	20060606
-12.805	-54.64	20060606
-12.806	-54.645	20060606
-12.809	-54.619	20060606
-13.177	-57.339	20060606
-13.514	-57.125	20060606
-13.517	-57.107	20060606
-13.529	-57.109	20060606
-13.521	-57.115	20060606
-14.491	-58.056	20060606
-14.5	-58.064	20060606
-6.719	-45.622	20060607
-6.72	-45.613	20060607
-7.749	-46.51	20060607
-7.75	-46.5	20060607
-8.045	-46.369	20060607
-9.529	-48.619	20060607
-10.259	-46.772	20060607
-10.26	-46.763	20060607
-10.266	-46.783	20060607
-10.268	-46.773	20060607
-10.383	-46.54	20060607
-11.669	-48.032	20060607
-11.993	-52.836	20060607
-12.794	-54.623	20060607
-12.806	-54.625	20060607
-12.797	-54.63	20060607
-12.809	-54.632	20060607
-13.335	-52.682	20060607
-13.337	-52.669	20060607
-13.346	-52.683	20060607
-13.348	-52.671	20060607
-13.357	-54.633	20060607
-11.369	-51.063	20060608
-11.492	-56.261	20060608
-11.835	-55.163	20060608
-12.111	-57.368	20060608
-12.113	-57.358	20060608
-12.785	-54.634	20060608
-12.787	-54.619	20060608
-12.796	-54.636	20060608
-12.798	-54.62	20060608
-12.819	-55.251	20060608
-12.821	-55.237	20060608
-13.34	-52.665	20060608
-13.348	-52.673	20060608
-13.37	-54.621	20060608
-12.749	-60.372	20060608
-13.997	-57.185	20060608
-14.567	-58.964	20060608
-14.576	-58.965	20060608
-15.683	-54.056	20060608
-6.174	-45.649	20060609
-6.95	-45.272	20060609
-6.607	-47.85	20060609
-6.617	-47.852	20060609
-7.755	-46.9	20060609
-8.515	-46.876	20060609
-8.855	-46.748	20060609
-8.856	-46.738	20060609
-12.263	-56.005	20060609
-12.27	-55.965	20060609
-12.272	-55.971	20060609
-12.782	-54.643	20060609
-12.787	-54.612	20060609
-12.776	-54.649	20060609
-12.782	-54.619	20060609
-13.345	-52.669	20060609
-13.361	-54.641	20060609
-10.364	-64.075	20060609
-10.368	-64.081	20060609
-9.256	-46.903	20060610
-9.251	-46.908	20060610
-11.986	-52.828	20060610
-11.983	-52.834	20060610
-11.657	-56.026	20060610
-11.66	-56.008	20060610
-11.661	-55.999	20060610
-11.668	-56.018	20060610
-11.669	-56.009	20060610
-11.67	-56	20060610
-11.678	-56.01	20060610
-12.16	-52.815	20060610
-12.171	-52.816	20060610
-12.167	-52.822	20060610
-12.652	-52.244	20060610
-12.111	-57.366	20060610
-12.505	-54.678	20060610
-12.263	-56.476	20060610
-12.768	-54.633	20060610
-12.769	-54.623	20060610
-12.77	-54.613	20060610
-12.778	-54.624	20060610
-12.655	-56.252	20060610
-12.859	-55.351	20060610
-12.866	-55.372	20060610
-12.867	-55.362	20060610
-12.869	-55.353	20060610
-12.876	-55.364	20060610
-12.878	-55.354	20060610
-12.885	-55.365	20060610
-12.887	-55.355	20060610
-12.888	-55.346	20060610
-12.931	-55.426	20060610
-12.986	-55.172	20060610
-13.251	-53.336	20060610
-13.261	-53.338	20060610
-12.994	-55.823	20060610
-13.12	-55.33	20060610
-13.347	-54.64	20060610
-13.356	-54.641	20060610
-13.367	-54.633	20060610
-13.368	-54.622	20060610
-12.744	-60.376	20060610
-14.917	-52.325	20060610
-14.919	-52.31	20060610
-14.309	-58.471	20060610
-14.319	-58.473	20060610
-14.32	-58.463	20060610
