-4.099	-44.335	20001101
-4.193	-44.469	20001101
4.353	-59.77	20001101
3.929	-59.686	20001101
3.927	-59.673	20001101
3.655	-59.771	20001101
-15.06	-59.884	20001101
-15.048	-59.888	20001101
1.91	-50.918	20001102
1.442	-50.804	20001102
-0.396	-48.496	20001102
-0.282	-49.476	20001102
-0.291	-49.477	20001102
-0.309	-49.48	20001102
-0.311	-49.47	20001102
-0.835	-49.343	20001102
-2.104	-46.098	20001102
-1.704	-49.634	20001102
-1.937	-48.561	20001102
-1.926	-50.569	20001102
-2.506	-48.598	20001102
-2.516	-48.6	20001102
-2.518	-48.589	20001102
-2.857	-49.256	20001102
-2.858	-49.246	20001102
-2.861	-49.263	20001102
-2.862	-49.253	20001102
-2.864	-49.243	20001102
-2.873	-49.245	20001102
-2.883	-49.246	20001102
-2.954	-48.884	20001102
-2.956	-48.874	20001102
-2.957	-48.864	20001102
-3.27	-47.473	20001102
-3.259	-49.119	20001102
-3.39	-48.987	20001102
-3.751	-47.818	20001102
-3.775	-48.144	20001102
-3.777	-48.133	20001102
-4.047	-47.406	20001102
-4.05	-47.412	20001102
-4.052	-47.399	20001102
-3.89	-49.209	20001102
-4.227	-47.463	20001102
-4.239	-48.97	20001102
4.94	-60.035	20001103
3.989	-59.774	20001103
3.832	-59.771	20001103
3.825	-60.721	20001103
2.022	-55.628	20001103
1.092	-55.996	20001103
1.082	-56.013	20001103
1.08	-55.997	20001103
1.085	-56.003	20001103
1.274	-50.96	20001104
1.263	-50.962	20001104
1.253	-50.963	20001104
-0.901	-47.188	20001104
-1.846	-48.776	20001104
-2.303	-47.797	20001104
-2.305	-47.788	20001104
-1.544	-53.981	20001104
-1.544	-53.988	20001104
-2.458	-48.186	20001104
-2.304	-49.721	20001104
-2.551	-48.242	20001104
-2.716	-49.239	20001104
-3.254	-49.031	20001104
-3.261	-49.171	20001104
-3.961	-48.924	20001104
-4.128	-48.227	20001104
-4.094	-48.958	20001104
-4.095	-48.949	20001104
-4.178	-49.013	20001104
-4.298	-48.318	20001104
-4.235	-48.936	20001104
-4.244	-48.937	20001104
-4.246	-48.928	20001104
-4.418	-49.011	20001104
-4.543	-48.161	20001104
-4.425	-49.15	20001104
-4.69	-47.719	20001104
-4.512	-49.059	20001104
-5.197	-47.21	20001104
3.36	-51.342	20001105
3.052	-61.133	20001105
-1.596	-54.79	20001105
-12.288	-63.5	20001105
-0.422	-49.418	20001106
