-2.663	-52.718	20040101
-2.672	-52.717	20040101
-2.889	-52.755	20040101
-2.888	-52.746	20040101
-3.011	-52.841	20040101
-3.01	-52.832	20040101
-3.02	-52.839	20040101
-3.762	-47.34	20040105
-3.578	-47.86	20040107
-4.595	-47.927	20040107
-2.857	-48.115	20040107
-2.999	-48.059	20040107
-2.997	-48.053	20040107
-2.716	-45.785	20040107
-2.924	-45.679	20040107
-3.241	-46.404	20040107
-2.667	-54.961	20040108
-2.676	-54.96	20040108
-2.845	-54.4	20040108
-2.679	-54.796	20040110
-2.686	-54.801	20040110
-2.784	-54.618	20040110
-2.795	-54.617	20040110
3.347	-60.527	20040113
3.351	-60.5	20040113
3.352	-60.491	20040113
3.354	-60.482	20040113
3.336	-60.544	20040113
3.338	-60.526	20040113
3.34	-60.517	20040113
3.341	-60.508	20040113
3.342	-60.499	20040113
0.988	-59.631	20040120
0.77	-59.553	20040120
1.064	-60.133	20040122
3.12	-61.119	20040122
-1.744	-55.729	20040124
-1.742	-55.719	20040124
-2.56	-54.619	20040124
3.255	-60.822	20040124
-3.09	-52.815	20040126
-16.125	-58.251	20040127
-16.299	-58.632	20040127
0.033	-62.663	20040127
-0.799	-63.269	20040127
-2.897	-49.219	20040128
-2.896	-49.209	20040128
-2.906	-49.217	20040128
3.128	-60.956	20040129
3.129	-60.947	20040129
2.771	-60.62	20040129
2.772	-60.611	20040129
-3.714	-53.724	20040131
-3.716	-53.733	20040131
-2.733	-54.572	20040131
0.722	-59.463	20040131
2.318	-60.699	20040131
2.316	-60.712	20040131
3.907	-60.326	20040131
-4.859	-65.292	20040201
2.221	-60.999	20040201
2.538	-60.598	20040203
1.029	-60.272	20040204
1.027	-60.265	20040204
0.103	-62.667	20040205
4.707	-60.905	20040205
2.755	-60.522	20040205
0.725	-60.238	20040207
0.727	-60.227	20040207
0.68	-60.183	20040207
0.02	-62.623	20040207
0.787	-59.419	20040208
0.816	-59.853	20040209
0.797	-59.819	20040209
0.799	-59.803	20040209
0.123	-62.667	20040210
2.392	-61.246	20040210
2.332	-61.019	20040210
2.32	-61.018	20040210
2.321	-61.027	20040210
2.323	-61.011	20040210
0.129	-62.69	20040212
0.131	-62.681	20040212
0.022	-62.598	20040212
0.013	-62.597	20040212
2.334	-61.029	20040212
2.336	-61.019	20040212
2.354	-60.891	20040212
3.623	-61.505	20040214
3.045	-60.528	20040216
3.038	-60.534	20040216
3.04	-60.522	20040216
4.121	-61.303	20040216
3.906	-60.252	20040216
2.246	-61.067	20040221
-16.173	-58.281	20040226
-16.295	-57.36	20040301
-12.534	-56.66	20040303
-12.534	-56.655	20040303
-12.535	-56.667	20040303
-16.165	-60.055	20040306
1.033	-59.822	20040308
2.247	-61.056	20040308
2.246	-61.064	20040308
2.256	-61.057	20040308
2.255	-61.066	20040308
2.237	-61.451	20040308
2.294	-61.305	20040308
2.561	-61.052	20040308
4.257	-60.837	20040308
0.879	-59.709	20040310
-12.034	-55.717	20040312
1.135	-60.024	20040312
2.457	-61.126	20040312
2.453	-61.139	20040312
2.456	-61.12	20040312
2.256	-61.06	20040312
2.241	-61.077	20040312
2.243	-61.058	20040312
1.645	-60.963	20040313
2.459	-61.128	20040313
2.32	-61.016	20040314
2.328	-61.024	20040314
2.309	-60.736	20040315
2.31	-60.726	20040315
2.315	-60.204	20040315
2.076	-61.327	20040315
1.949	-61.054	20040315
1.699	-60.432	20040315
0.994	-59.869	20040315
2.318	-60.737	20040315
2.367	-61.222	20040315
2.376	-61.224	20040315
2.584	-60.743	20040315
2.593	-60.744	20040315
2.781	-61.61	20040315
2.965	-61.611	20040315
2.976	-61.603	20040315
2.974	-61.612	20040315
2.132	-60.557	20040319
2.178	-61.191	20040319
1.946	-61.051	20040319
2.319	-61.015	20040319
2.317	-61.029	20040319
2.989	-61.606	20040319
3.962	-61.09	20040319
3.96	-61.104	20040319
3.971	-61.105	20040319
4.091	-60.914	20040319
2.925	-60.327	20040320
2.934	-60.31	20040320
2.931	-60.333	20040320
4.013	-60.939	20040320
2.423	-60.889	20040321
2.419	-60.912	20040321
-15.941	-60.127	20040322
-15.939	-60.118	20040322
2.738	-61.562	20040322
2.077	-61.181	20040322
1.816	-60.711	20040322
1.176	-60.54	20040322
1.178	-60.546	20040322
1.18	-60.534	20040322
2.987	-61.39	20040322
2.988	-61.378	20040322
2.988	-61.384	20040322
-15.283	-54.644	20040323
-15.277	-54.64	20040324
-13.445	-56.719	20040324
2.228	-60.788	20040324
2.252	-61.08	20040324
2.941	-60.957	20040324
-12.635	-55.302	20040326
-13.071	-59.958	20040326
1.267	-60.766	20040326
1.265	-60.777	20040326
1.264	-60.788	20040326
1.262	-60.799	20040326
1.261	-60.81	20040326
1.259	-60.821	20040326
1.275	-60.778	20040326
1.274	-60.789	20040326
1.272	-60.8	20040326
1.271	-60.811	20040326
1.269	-60.822	20040326
1.287	-60.768	20040326
1.285	-60.779	20040326
1.284	-60.791	20040326
1.282	-60.802	20040326
1.281	-60.813	20040326
1.952	-61.188	20040326
1.95	-61.2	20040326
2.229	-60.475	20040326
2.238	-60.477	20040326
2.237	-60.487	20040326
2.249	-60.468	20040326
2.248	-60.478	20040326
2.246	-60.489	20040326
2.382	-61.108	20040326
2.384	-61.447	20040326
2.395	-61.449	20040326
-17.649	-53.268	20040328
-13.42	-54.95	20040328
-13.124	-55.098	20040330
-15.933	-58.985	20040331
-13.753	-56	20040331
-13.742	-56.002	20040331
-13.744	-56.014	20040331
-12.533	-55.237	20040331
-12.531	-55.243	20040331
-11.854	-56.192	20040401
-11.853	-56.198	20040401
2.562	-60.303	20040405
1.034	-60.122	20040406
-12.735	-56.524	20040407
2.302	-60.621	20040407
2.312	-60.622	20040407
-11.431	-57.023	20040409
1.935	-61.152	20040409
1.934	-61.16	20040409
1.933	-61.169	20040409
2.454	-60.54	20040409
2.362	-61.256	20040409
2.441	-61.346	20040409
3.731	-61.405	20040409
-13.743	-56.011	20040415
-13.02	-56.151	20040416
-12.657	-56.207	20040418
-12.139	-56.509	20040418
-11.983	-55.996	20040418
-13.916	-56.798	20040420
-13.742	-56.002	20040420
-13.26	-55.829	20040420
-13.115	-55.106	20040420
-12.539	-55.242	20040420
-12.528	-55.233	20040420
-12.529	-55.243	20040420
-12.172	-56.222	20040420
-12.046	-56.422	20040420
-11.937	-56.217	20040420
-11.958	-56.452	20040420
-11.804	-55.988	20040420
-11.807	-56.086	20040420
-12.754	-52.205	20040422
-12.752	-52.195	20040422
-12.58	-55.062	20040423
-12.631	-55.297	20040425
-12.636	-55.294	20040427
-12.783	-55.297	20040427
-13.524	-55.665	20040427
-13.441	-55.071	20040427
-13.44	-55.062	20040427
-13.783	-55.949	20040427
-11.702	-57.175	20040427
-11.818	-56.085	20040429
-11.863	-55.73	20040429
-11.966	-55.514	20040429
-11.976	-55.513	20040429
-12.173	-55.702	20040429
-12.579	-55.058	20040429
-12.774	-55.312	20040429
-12.763	-52.22	20040429
-12.968	-52.243	20040429
-12.967	-52.234	20040429
-13.523	-55.659	20040429
-13.529	-55.666	20040429
-13.527	-55.653	20040429
-11.102	-54.511	20040429
-11.11	-54.499	20040429
-11.554	-55.959	20040429
-13.495	-54.068	20040430
-13.496	-54.075	20040430
-13.732	-56.006	20040430
-13.73	-55.992	20040430
-12.055	-56.424	20040430
-11.924	-58.198	20040430
-12.6	-52.078	20040501
-3.681	-47.908	20040501
-11.234	-54.239	20040502
-13.785	-55.883	20040504
-13.774	-55.876	20040504
-13.479	-54.054	20040504
-13.531	-55.657	20040504
-13.428	-55.01	20040504
-13.123	-53.324	20040504
-13.013	-53.013	20040504
-13.003	-53.015	20040504
-12.762	-52.215	20040504
-12.759	-52.222	20040504
-13.263	-55.84	20040504
-13.254	-55.842	20040504
-13.201	-56.566	20040504
-13.192	-56.567	20040504
-12.632	-55.297	20040504
-12.588	-55.06	20040504
-12.508	-55.078	20040504
-12.499	-55.08	20040504
-12.493	-56.173	20040504
-12.35	-55.252	20040504
-12.298	-56.289	20040504
-11.864	-54.884	20040504
-11.98	-56	20040504
-11.817	-56.084	20040504
-11.782	-55.901	20040504
-11.783	-55.91	20040504
-11.773	-55.902	20040504
-11.774	-55.912	20040504
-11.775	-55.921	20040504
-11.852	-56.453	20040504
-11.853	-56.462	20040504
-11.639	-55.167	20040504
-11.911	-58.193	20040504
-11.561	-55.962	20040504
-11.585	-56.325	20040504
-11.579	-56.344	20040504
-11.43	-55.885	20040504
-11.431	-55.894	20040504
-12.328	-52.325	20040506
-11.322	-51.751	20040506
-12.768	-52.207	20040508
-12.759	-52.208	20040508
-12.5	-55.086	20040508
-12.365	-54.916	20040508
-12.365	-54.923	20040508
-12.076	-54.886	20040508
-12.078	-54.9	20040508
-12.075	-54.892	20040508
-12.077	-54.906	20040508
-12.064	-54.893	20040508
-11.917	-54.721	20040508
-11.338	-51.75	20040508
-11.339	-51.76	20040508
-11.703	-55.475	20040508
-11.692	-55.477	20040508
-11.704	-55.466	20040508
-11.693	-55.467	20040508
-11.097	-54.495	20040508
