-1.57	-55.797	20050101
-2.945	-53.964	20050101
-4.72	-46.633	20050102
-4.732	-46.631	20050102
-2.124	-46.564	20050102
-2.125	-46.572	20050102
-2.134	-46.556	20050102
-4.381	-55.814	20050103
-3.698	-48.94	20050103
-3.696	-48.929	20050103
-4.729	-46.636	20050103
-1.435	-53.52	20050103
-1.433	-53.511	20050103
-1.442	-53.51	20050103
-1.489	-53.451	20050103
-1.5	-53.458	20050103
-1.498	-53.449	20050103
-1.507	-53.448	20050103
-2.793	-52.531	20050103
-2.792	-52.522	20050103
-2.802	-52.53	20050103
-2.801	-52.521	20050103
-3.285	-49.324	20050103
-3.283	-49.313	20050103
-3.293	-49.311	20050103
0.757	-59.608	20050103
0.756	-59.621	20050103
0.904	-50.672	20050103
0.895	-50.66	20050103
-11.76	-55.478	20050104
-3.466	-53.963	20050105
-2.772	-49.041	20050105
-3.464	-53.957	20050105
-2.587	-47.372	20050105
-2.586	-47.362	20050105
-2.812	-48.745	20050105
-2.603	-47.278	20050105
-2.821	-48.744	20050105
-2.677	-47.22	20050105
-2.675	-47.21	20050105
-2.688	-47.228	20050105
-2.686	-47.218	20050105
-2.685	-47.208	20050105
-2.683	-47.198	20050105
-2.696	-47.217	20050105
-2.694	-47.207	20050105
-2.701	-47.221	20050105
-2.699	-47.211	20050105
-2.698	-47.201	20050105
-2.71	-47.219	20050105
-2.709	-47.209	20050105
-2.72	-47.218	20050105
-2.718	-47.208	20050105
-2.729	-47.216	20050105
-2.804	-46.96	20050105
-3.287	-49.941	20050105
-2.962	-47.681	20050105
-3.132	-48.794	20050105
-3.131	-48.785	20050105
-3.13	-48.776	20050105
-3.141	-48.793	20050105
-3.14	-48.784	20050105
-3.293	-48.758	20050105
-3.526	-49.229	20050105
-3.524	-49.22	20050105
-3.533	-48.382	20050105
-3.532	-48.373	20050105
-3.559	-46.666	20050105
-3.789	-48.178	20050105
-4.253	-47.763	20050105
-5.46	-48.406	20050105
0.469	-51.352	20050105
-1.602	-55.378	20050105
-2.722	-52.982	20050105
-2.938	-53.963	20050105
-2.733	-52.118	20050105
-2.731	-52.107	20050105
-2.741	-52.106	20050105
-2.146	-47.88	20050105
-2.842	-52.097	20050105
-2.842	-52.091	20050105
-2.28	-48.052	20050105
-2.24	-46.601	20050105
-2.242	-46.607	20050105
1.792	-50.654	20050105
1.712	-50.439	20050105
0.904	-50.684	20050105
0.906	-50.675	20050105
0.907	-50.666	20050105
-2.963	-54.014	20050106
-2.797	-54.822	20050106
-2.809	-54.82	20050106
