-17.053	-58.273	20010101
-17.064	-58.264	20010101
-9.898	-47.273	20010105
-10.424	-46.036	20010105
-13.089	-54.117	20010105
-13.131	-53.895	20010105
-13.219	-53.421	20010105
-10.43	-47.369	20010107
-12.503	-52.228	20010107
-13.136	-53.405	20010107
-13.167	-53.405	20010107
-13.177	-53.406	20010107
-13.254	-53.758	20010107
-13.328	-53.414	20010107
-13.33	-53.409	20010107
-13.373	-53.393	20010107
-13.373	-53.592	20010107
-15.556	-51.924	20010107
3.966	-60.394	20010108
3.673	-61.126	20010108
4.045	-60.726	20010109
3.822	-61.144	20010109
3.818	-61.121	20010109
4.041	-60.714	20010110
4.265	-60.979	20010111
3.974	-59.76	20010111
4.16	-61.109	20010111
4.07	-60.909	20010111
3.603	-60.097	20010111
3.6	-60.081	20010111
3.889	-60.82	20010113
-11.19	-46.55	20010114
-8.286	-46.647	20010118
-8.287	-46.637	20010118
-8.295	-46.649	20010118
4.247	-60.882	20010118
3.094	-61.468	20010118
-10.744	-50.299	20010119
-11.763	-48.067	20010119
-11.763	-48.074	20010119
-13.1	-53.107	20010119
-13.571	-52.304	20010119
-13.444	-54.322	20010119
-13.453	-54.324	20010119
-14.567	-55.478	20010119
-15.047	-53.25	20010119
-15.496	-57.444	20010119
-16.115	-58.226	20010119
4.142	-60.625	20010122
4.098	-60.583	20010122
4.003	-60.187	20010122
4.069	-61.196	20010122
3.812	-59.767	20010122
3.723	-60.099	20010122
3.495	-60.361	20010122
3.493	-60.352	20010122
3.46	-60.375	20010122
3.34	-60.124	20010122
3.311	-60.491	20010122
2.88	-60.193	20010122
2.984	-61.59	20010122
2.983	-61.581	20010122
2.659	-60.252	20010122
2.581	-61.041	20010122
2.474	-60.754	20010122
2.473	-60.745	20010122
3.737	-60.261	20010124
2.295	-61.171	20010124
4.043	-61.03	20010126
3.698	-59.95	20010126
3.546	-60.085	20010126
2.75	-60.934	20010126
2.74	-60.955	20010126
2.737	-60.936	20010126
2.727	-60.956	20010126
2.717	-60.977	20010126
2.714	-60.958	20010126
2.728	-60.962	20010126
2.715	-60.964	20010126
4.818	-60.164	20010129
4.769	-60.326	20010129
4.343	-60.193	20010129
4.214	-60.997	20010129
4.068	-60.27	20010129
4.067	-60.26	20010129
3.894	-60.766	20010129
3.781	-60.26	20010129
3.809	-61.005	20010129
3.716	-60.505	20010129
3.576	-60.548	20010129
3.563	-60.589	20010129
3.024	-60.743	20010129
2.93	-60.734	20010129
2.905	-60.757	20010129
2.745	-60.043	20010129
2.74	-60.754	20010129
2.744	-60.91	20010129
2.712	-60.93	20010129
2.693	-60.933	20010129
2.692	-60.923	20010129
4.882	-60.359	20010131
3.817	-59.995	20010131
3.816	-59.986	20010131
3.851	-60.421	20010131
3.761	-61.139	20010131
3.759	-61.129	20010131
3.743	-61.012	20010131
3.722	-60.981	20010131
3.714	-60.992	20010131
3.713	-60.982	20010131
3.41	-60.047	20010131
3.402	-60.057	20010131
3.359	-60.073	20010131
3.392	-60.938	20010131
3.241	-60.836	20010131
3.231	-60.837	20010131
3.256	-61.068	20010131
3.05	-60.169	20010131
3.03	-60.218	20010131
2.464	-60.004	20010131
2.461	-60.737	20010131
2.46	-60.727	20010131
2.363	-61.257	20010131
1.063	-60.242	20010131
4.908	-60.399	20010202
4.078	-60.445	20010202
3.999	-60.941	20010202
3.888	-61.055	20010202
3.101	-60.024	20010202
3.017	-60.004	20010202
2.947	-60.797	20010202
2.698	-60.267	20010202
-11.597	-47.142	20010203
-12	-52.89	20010203
3.946	-60.807	20010203
3.89	-61.208	20010203
3.504	-60.401	20010203
1.369	-61.007	20010203
1.356	-61.009	20010203
1.353	-60.989	20010203
1.358	-61.015	20010203
1.355	-60.995	20010203
3.917	-61.411	20010205
-10.83	-54.123	20010206
-12.398	-54.941	20010207
-13.713	-58.513	20010207
-12.834	-55.213	20010208
4.075	-60.594	20010209
3.789	-59.673	20010209
3.984	-61.103	20010209
3.117	-60.932	20010210
3.102	-60.934	20010210
3.1	-60.941	20010210
-11.566	-54.698	20010211
-11.531	-57.354	20010211
-13.327	-57.404	20010211
-14.352	-56.779	20010211
-15.432	-57.533	20010211
-15.762	-58.187	20010211
-15.763	-58.177	20010211
-17.519	-57.32	20010211
-11.511	-56.106	20010213
-12.204	-55.113	20010213
-12.863	-55.637	20010213
-13.281	-54.862	20010213
-13.047	-56.905	20010213
-13.334	-55.316	20010213
-13.638	-54.11	20010213
-13.486	-56.816	20010213
-14.632	-51.074	20010213
-13.766	-58.108	20010213
-14.142	-56.318	20010213
-15.762	-58.184	20010213
4.629	-60.887	20010214
4.628	-60.878	20010214
3.815	-60.983	20010214
3.808	-61.003	20010214
3.807	-60.994	20010214
3.805	-60.985	20010214
3.798	-60.995	20010214
3.261	-59.998	20010214
3.176	-60.657	20010214
4.761	-60.599	20010216
4.329	-59.965	20010216
3.864	-60.311	20010216
3.855	-60.313	20010216
3.761	-60.993	20010216
3.76	-60.983	20010216
3.539	-60.734	20010216
3.227	-60.682	20010216
2.953	-61.006	20010216
2.368	-61.234	20010216
2.358	-61.235	20010216
0.944	-60.307	20010216
4.069	-61.063	20010218
4.933	-60.254	20010219
3.721	-60.807	20010219
3.718	-60.788	20010219
3.718	-60.794	20010219
3.712	-60.756	20010219
3.705	-60.796	20010219
2.711	-61.585	20010219
3.757	-60.92	20010220
3.756	-60.925	20010220
3.73	-60.955	20010220
3.673	-60.754	20010220
3.67	-60.762	20010220
2.675	-60.198	20010220
3.838	-61.342	20010221
3.595	-61.69	20010221
3.567	-61.669	20010221
2.87	-60.888	20010221
2.389	-61.093	20010221
2.39	-61.099	20010221
2.38	-61.101	20010221
2.25	-61.125	20010221
2.24	-61.126	20010221
2.234	-61.15	20010221
2.232	-61.139	20010221
2.23	-61.128	20010221
2.229	-61.116	20010221
2.224	-61.152	20010221
2.222	-61.14	20010221
2.22	-61.129	20010221
2.219	-61.118	20010221
1.668	-61.06	20010221
1.658	-61.061	20010221
1.109	-60.252	20010221
0.719	-60.181	20010221
-0.112	-60.699	20010221
-12.077	-52.466	20010222
4.658	-60.728	20010223
4.512	-60.236	20010223
4.473	-60.785	20010223
4.464	-60.786	20010223
4.245	-59.929	20010223
4.244	-59.92	20010223
4.07	-60.239	20010223
4.068	-60.23	20010223
4.13	-60.895	20010223
4.122	-60.905	20010223
3.701	-61.114	20010223
3.469	-59.976	20010223
3.468	-59.967	20010223
3.455	-60.006	20010223
3.454	-59.997	20010223
3.005	-61.583	20010223
2.996	-61.585	20010223
2.365	-60.737	20010223
2.38	-60.898	20010223
2.378	-60.89	20010223
2.416	-61.393	20010223
2.215	-61.343	20010223
2.05	-61.224	20010223
2.019	-61.39	20010223
2.018	-61.381	20010223
-12.903	-52.207	20010224
4.18	-61.061	20010225
3.424	-59.979	20010225
3.421	-59.986	20010225
3.404	-60.009	20010225
2.594	-60.065	20010225
2.242	-61.081	20010225
2.232	-61.083	20010225
2.137	-61.056	20010225
2.023	-61.189	20010225
4.614	-60.755	20010226
0.618	-60.456	20010226
0.623	-60.463	20010226
0.619	-60.433	20010226
0.995	-60.371	20010227
1	-60.377	20010227
-13.22	-53.418	20010303
3.887	-60.818	20010306
-11.485	-57.323	20010308
-13.047	-53.087	20010308
4.517	-60.85	20010309
4.399	-61.16	20010309
4.036	-60.239	20010309
3.591	-61.686	20010309
4.34	-60.464	20010311
4.212	-61.16	20010311
4.21	-61.207	20010311
4.208	-61.198	20010311
4.207	-61.189	20010311
4.201	-61.214	20010311
4.2	-61.205	20010311
4.192	-61.215	20010311
4.191	-61.206	20010311
4.19	-61.197	20010311
4.188	-61.188	20010311
4.186	-61.17	20010311
4.183	-61.216	20010311
4.17	-61.191	20010311
4.162	-61.137	20010311
4.161	-61.192	20010311
4.159	-61.174	20010311
4.129	-61.35	20010311
3.733	-61.664	20010311
3.643	-61.868	20010311
3.616	-61.871	20010311
3.128	-59.99	20010311
3.127	-59.981	20010311
3.12	-60	20010311
3.119	-59.991	20010311
3.286	-61.189	20010311
3.111	-60.002	20010311
3.276	-61.188	20010311
3.295	-61.441	20010311
3.032	-61.344	20010311
3.031	-61.335	20010311
2.996	-61.347	20010311
2.825	-60.37	20010311
2.822	-60.416	20010311
2.729	-60.096	20010311
2.761	-60.749	20010311
2.761	-60.819	20010311
2.848	-61.472	20010311
2.753	-60.82	20010311
2.548	-60.428	20010311
2.414	-60.022	20010311
2.587	-61.638	20010311
2.322	-60.087	20010311
2.426	-60.912	20010311
2.418	-60.923	20010311
2.417	-60.914	20010311
2.464	-61.304	20010311
2.501	-61.739	20010311
2.499	-61.73	20010311
2.498	-61.721	20010311
2.492	-61.741	20010311
2.49	-61.732	20010311
2.48	-61.789	20010311
2.479	-61.78	20010311
2.476	-61.826	20010311
2.371	-61.226	20010311
2.333	-61.411	20010311
2.308	-61.241	20010311
2.299	-61.243	20010311
2.232	-60.789	20010311
2.183	-61.202	20010311
2.181	-61.193	20010311
2.095	-60.676	20010311
1.279	-60.632	20010311
1.27	-60.633	20010311
1.268	-60.624	20010311
0.927	-60.062	20010311
3.496	-61.504	20010312
2.096	-61.28	20010312
2.097	-61.287	20010312
2.091	-61.245	20010312
4.218	-61.2	20010313
3.626	-60.757	20010313
3.649	-61.066	20010313
3.684	-61.824	20010313
3.498	-61.499	20010313
3.497	-61.486	20010313
3.153	-60.017	20010313
3.128	-60.208	20010313
2.632	-60.096	20010313
2.5	-61.733	20010313
2.355	-61.292	20010313
1.037	-59.888	20010313
2.523	-60.855	20010314
2.153	-60.831	20010314
2.152	-60.838	20010314
1.193	-60.424	20010314
0.961	-59.651	20010314
2.429	-60.79	20010315
1.744	-61.209	20010315
0.956	-59.65	20010315
4.268	-59.753	20010316
3.709	-61.695	20010316
3.707	-61.683	20010316
3.59	-61.792	20010316
3.31	-61.309	20010316
3.271	-61.439	20010316
3.269	-61.427	20010316
3.267	-61.414	20010316
2.63	-61.602	20010316
2.625	-61.609	20010316
2.623	-61.596	20010316
2.335	-61.411	20010316
2.048	-61.265	20010316
1.867	-61.133	20010316
1.865	-61.118	20010316
1.491	-60.771	20010316
1.479	-60.773	20010316
1.494	-60.777	20010316
1.266	-60.632	20010316
-12.3	-55.307	20010317
4.702	-60.643	20010318
3.49	-61.484	20010318
2.74	-61.4	20010318
2.543	-61.623	20010318
2.431	-61.488	20010318
2.43	-61.479	20010318
2.348	-61.303	20010318
2.347	-61.293	20010318
2.334	-61.263	20010318
2.297	-61.391	20010318
2.058	-61.331	20010318
1.985	-61.275	20010318
1.976	-61.277	20010318
1.974	-61.267	20010318
1.726	-61.014	20010318
1.747	-61.223	20010318
1.745	-61.204	20010318
4.086	-59.898	20010320
4.085	-59.889	20010320
3.746	-59.962	20010320
3.775	-60.482	20010320
3.209	-60.772	20010320
2.803	-60.127	20010320
2.594	-60.15	20010320
2.538	-61.46	20010320
2.366	-60.736	20010320
2.099	-60.04	20010320
2.098	-60.031	20010320
1.982	-61.267	20010320
1.977	-61.275	20010320
-14.536	-58.778	20010320
-8.543	-46.648	20010321
-13.022	-53.371	20010324
-13.254	-53.769	20010324
-13.255	-53.758	20010324
4.494	-61.063	20010325
3.974	-60.332	20010325
3.975	-60.326	20010325
2.679	-60.897	20010325
4.255	-61.188	20010327
3.202	-61.111	20010327
3.193	-61.112	20010327
2.955	-61.439	20010327
2.899	-61.364	20010327
-8.994	-46.122	20010328
4.949	-60.475	20010329
4.568	-60.734	20010329
3.351	-59.952	20010329
3.132	-61.344	20010329
3.08	-61.625	20010329
4.41	-60.753	20010330
3.02	-61.198	20010330
3.016	-61.174	20010330
3.015	-61.204	20010330
3.011	-61.18	20010330
2.599	-61.578	20010330
-12.082	-56.233	20010331
-12.083	-56.224	20010331
-12.085	-56.214	20010331
-12.093	-56.225	20010331
-12.094	-56.215	20010331
3.209	-61.275	20010401
3.206	-61.282	20010401
1.406	-60.987	20010401
-14.981	-57.599	20010402
-11.289	-54.401	20010404
-12.112	-52.875	20010404
-13.048	-53.092	20010404
-14.488	-51.696	20010404
4.31	-61.167	20010405
4.308	-61.157	20010405
4.271	-61.199	20010405
4.254	-61.151	20010405
4.075	-60.75	20010405
3.863	-61.129	20010405
3.862	-61.119	20010405
3.86	-61.109	20010405
3.852	-61.12	20010405
3.14	-61.219	20010405
3.135	-61.25	20010405
3.134	-61.241	20010405
3.132	-61.231	20010405
3.131	-61.221	20010405
2.835	-60.391	20010405
2.826	-60.392	20010405
2.976	-61.49	20010405
2.74	-61.563	20010405
2.578	-60.959	20010405
2.498	-61.731	20010405
2.279	-60.753	20010405
-9.589	-46.889	20010406
-10.714	-46.228	20010406
-10.715	-46.218	20010406
-10.725	-46.219	20010406
-9.574	-46.885	20010408
-10.022	-46.653	20010408
-10.023	-46.643	20010408
-10.239	-47.358	20010408
-10.244	-47.355	20010408
-10.671	-46.686	20010408
-11.023	-46.735	20010408
-11.024	-46.726	20010408
3.906	-61.613	20010408
3.904	-61.597	20010408
3.682	-61.818	20010408
3.68	-61.803	20010408
3.683	-61.808	20010408
-11.292	-54.4	20010409
-11.483	-57.328	20010409
-11.75	-55.52	20010409
-11.758	-55.527	20010409
-11.759	-55.517	20010409
-11.889	-56.333	20010409
-12.168	-56.058	20010409
-12.498	-54.907	20010409
-12.864	-55.639	20010409
-12.878	-56.176	20010409
-13.254	-53.769	20010409
-13.256	-53.758	20010409
-13.287	-54.86	20010409
-13.301	-57.366	20010409
-13.923	-58.358	20010409
3.873	-61.42	20010410
-10.633	-46.827	20010411
-10.634	-46.833	20010411
-10.636	-46.814	20010411
-12.081	-52.476	20010411
-13.256	-53.765	20010411
-13.445	-54.902	20010411
3.802	-61.266	20010412
3.816	-61.427	20010412
3.807	-61.428	20010412
3.738	-61.647	20010412
3.737	-61.638	20010412
3.475	-59.854	20010412
3.664	-61.833	20010412
3.662	-61.824	20010412
2.977	-61.101	20010412
2.673	-60.79	20010412
2.038	-61.421	20010412
1.95	-61.197	20010412
-12.068	-56.232	20010412
-12.18	-48.563	20010413
3.743	-60.095	20010414
-11.617	-55.721	20010414
-11.628	-55.723	20010414
-11.989	-55.245	20010414
-11.991	-55.228	20010414
-11.983	-55.233	20010414
-11.995	-55.234	20010414
-12.066	-56.223	20010414
-12.259	-55.514	20010414
-12.269	-55.532	20010414
