-11.965	-55.275	20060115
-11.274	-55.701	20060122
-11.273	-55.712	20060122
-13.007	-51.997	20060122
-13.025	-52.103	20060124
-12.886	-51.928	20060124
-12.885	-51.938	20060124
-11.269	-55.701	20060125
-9.342	-59.891	20060125
-9.34	-59.901	20060125
-12.269	-54.665	20060126
-12.277	-54.661	20060126
-11.272	-55.705	20060129
-15.735	-57.725	20060203
2.481	-60.605	20060310
2.482	-60.617	20060310
2.479	-60.611	20060310
3.21	-59.984	20060312
4.039	-59.79	20060312
4.045	-59.77	20060312
4.047	-59.78	20060312
2.269	-61.153	20060312
2.278	-61.152	20060312
2.279	-61.161	20060312
3.027	-60.795	20060323
2.639	-60.614	20060330
4.862	-60.237	20060402
2.294	-61.046	20060404
2.303	-61.045	20060404
3.536	-60.722	20060408
3.069	-60.913	20060411
2.563	-60.678	20060413
-15.407	-51.867	20060425
-15.396	-51.865	20060425
-15.401	-51.86	20060425
-15.398	-51.877	20060425
-15.939	-60.106	20060426
-11.771	-55.567	20060428
-11.605	-56.118	20060428
-14.95	-57.628	20060501
-14.948	-57.641	20060501
-14.943	-57.635	20060501
-11.523	-58.185	20060503
-14.945	-57.63	20060503
-14.943	-57.639	20060503
-14.938	-57.622	20060503
-14.937	-57.632	20060503
-13.607	-57.305	20060507
-11.554	-54.359	20060509
-13.442	-52.774	20060509
-12.637	-55.079	20060511
-12.644	-55.094	20060512
-11.827	-55.152	20060512
-11.817	-55.151	20060512
-11.5	-56.258	20060512
-11.545	-54.346	20060512
-12.13	-56.53	20060514
-12.285	-54.671	20060514
-12.277	-54.66	20060514
-12.276	-54.669	20060514
-11.2	-55.299	20060514
-11.194	-55.302	20060514
-11.095	-54.494	20060514
-11.093	-54.504	20060514
-12.867	-57.355	20060516
-13.042	-52.804	20060516
-14.862	-57.215	20060517
-14.809	-57.172	20060517
-12.873	-57.358	20060517
-12.316	-54.729	20060517
-12.303	-54.727	20060517
-12.315	-54.724	20060517
-12.303	-54.722	20060517
-15.523	-59.385	20060517
-14.216	-55.853	20060519
-10.755	-54.486	20060528
-13.034	-52.804	20060528
-15.655	-56.189	20060530
-11.273	-56.065	20060602
-12.911	-57.585	20060602
-3.367	-47.597	20060604
-11.627	-55.291	20060606
-11.922	-54.853	20060606
-12.252	-55.981	20060606
-12.253	-55.972	20060606
-12.258	-55.989	20060606
-12.259	-55.979	20060606
-12.812	-54.63	20060606
-13.327	-52.679	20060606
-13.329	-52.669	20060606
-13.337	-52.681	20060606
-13.338	-52.67	20060606
-12.79	-54.623	20060608
-13.145	-53.257	20060608
-13.334	-52.668	20060608
-13.342	-52.678	20060608
-13.343	-52.669	20060608
-14.793	-57.258	20060609
-14.796	-57.24	20060609
-15.978	-55.259	20060609
-15.978	-55.266	20060609
-12.87	-55.367	20060610
-12.874	-55.347	20060610
-12.883	-55.369	20060610
-12.887	-55.349	20060610
-14.855	-57.211	20060610
-14.87	-57.214	20060610
