-11.746	-56.808	20040103
-0.391	-48.455	20040105
4.136	-60.809	20040106
-2.9	-45.738	20040107
-1.995	-47.268	20040107
0.136	-51.094	20040107
-5.925	-45.24	20040107
-5.923	-45.256	20040107
-5.18	-45.663	20040107
-4.738	-48.015	20040107
-4.591	-47.925	20040107
-4.372	-46.944	20040107
-4.37	-46.956	20040107
-4.243	-47.279	20040107
-4.241	-47.289	20040107
-4.01	-45.672	20040107
-2.854	-48.113	20040107
-2.972	-47.236	20040107
-7.817	-47.773	20040107
-13.991	-51.272	20040107
-13.99	-51.282	20040107
-3.676	-47.088	20040109
-3.454	-44.969	20040109
-3.452	-44.979	20040109
-3.012	-45.538	20040109
-2.589	-45.409	20040109
-2.278	-45.516	20040109
-2.269	-45.515	20040109
0.694	-50.975	20040110
2.254	-55.934	20040110
-2.784	-54.617	20040110
-2.739	-54.576	20040110
-1.432	-53.734	20040110
-1.43	-53.746	20040110
-2.345	-45.514	20040111
-1.5	-53.91	20040112
-2.793	-52.37	20040114
2.572	-61.076	20040115
3.193	-60.354	20040115
3.394	-60.468	20040115
3.396	-60.477	20040115
3.485	-59.899	20040115
3.486	-59.908	20040115
3.873	-60.523	20040115
4.023	-60.668	20040115
4.76	-60.731	20040115
0.781	-60.248	20040115
0.844	-59.927	20040115
0.846	-59.936	20040115
3.004	-60.023	20040117
3.971	-59.777	20040117
-16.127	-58.26	20040117
3.482	-59.975	20040119
-16.245	-59.809	20040119
3.587	-60.501	20040120
0.766	-59.544	20040120
0.776	-59.538	20040120
2.945	-60.074	20040122
3.444	-60.395	20040122
3.503	-60.431	20040122
4.048	-60.928	20040122
4.256	-60.644	20040122
4.677	-60.079	20040122
0.005	-62.675	20040122
0.816	-59.51	20040122
2.047	-59.999	20040124
2.249	-59.749	20040124
1.703	-55.984	20040124
1.705	-55.996	20040124
2.406	-60.75	20040124
2.408	-60.76	20040124
2.401	-60.086	20040124
2.402	-60.095	20040124
2.669	-60.407	20040124
2.67	-60.416	20040124
2.859	-60.321	20040124
3.832	-60.235	20040124
3.833	-60.244	20040124
3.903	-59.839	20040124
4.12	-60.503	20040124
4.122	-60.512	20040124
4.157	-59.876	20040124
4.159	-59.885	20040124
0.793	-59.684	20040124
0.901	-59.475	20040124
-0.468	-64.134	20040125
-0.458	-64.111	20040125
-0.463	-64.105	20040125
-0.46	-64.126	20040125
-0.026	-62.669	20040125
0.018	-62.662	20040125
4.386	-60.678	20040126
3.085	-60.077	20040126
3.22	-60.462	20040126
3.222	-60.475	20040126
3.321	-60.771	20040126
3.321	-60.765	20040126
3.323	-60.779	20040126
3.701	-60.228	20040126
3.714	-60.24	20040126
3.716	-60.253	20040126
3.704	-60.221	20040126
