-4.139	-47.366	20020101
-4.14	-47.38	20020101
-2.206	-53.585	20020102
-15.44	-52.328	20020104
-16.421	-58.254	20020105
-16.422	-58.264	20020105
2.431	-60.919	20020107
0.775	-60.498	20020109
0.198	-60.454	20020110
0.766	-59.605	20020110
0.77	-59.611	20020110
0.689	-59.591	20020116
4.312	-60.495	20020116
-11.108	-54.496	20020118
-11.109	-54.506	20020118
2.357	-61.266	20020118
-12.739	-56.524	20020121
3.308	-61.44	20020123
3.307	-61.449	20020123
-11.913	-55.184	20020125
-11.914	-55.194	20020125
-11.905	-55.195	20020125
-11.532	-54.362	20020125
-11.751	-50.344	20020129
-3.792	-47.029	20020129
-3.498	-47.789	20020129
-3.489	-47.79	20020129
-3.383	-48.533	20020129
-3.72	-53.729	20020129
-3.72	-53.728	20020130
3.989	-60.791	20020130
-3.712	-53.73	20020131
-16.041	-59.608	20020201
-3.719	-53.726	20020201
-3.151	-54.824	20020201
-12.184	-52.544	20020203
4.054	-60.7	20020203
-3.721	-53.732	20020205
2.544	-61.335	20020206
2.553	-61.336	20020206
2.745	-61.083	20020206
4.494	-60.676	20020208
2.504	-60.293	20020210
2.502	-60.306	20020210
2.561	-60.308	20020210
2.572	-60.31	20020210
2.57	-60.322	20020210
2.483	-60.304	20020211
2.48	-60.327	20020211
2.476	-60.31	20020211
2.49	-60.312	20020211
0.797	-59.371	20020212
2.462	-60.319	20020212
2.476	-60.321	20020212
2.489	-60.323	20020212
2.487	-60.306	20020212
2.484	-60.328	20020212
2.487	-60.318	20020213
-10.191	-59.444	20020215
0.748	-59.368	20020215
0.746	-59.377	20020215
0.623	-60.248	20020215
0.726	-60.232	20020215
0.926	-59.473	20020215
0.971	-59.609	20020215
0.938	-59.905	20020215
0.916	-60.189	20020215
0.901	-60.559	20020215
1.047	-59.983	20020215
1.046	-59.992	20020215
2.569	-61.386	20020215
2.649	-61.404	20020215
0.97	-60.333	20020222
0.974	-60.34	20020222
1.968	-61.326	20020222
2.834	-61.511	20020222
-3.677	-48.091	20020223
-3.396	-46.628	20020223
-11.177	-55.312	20020224
0.817	-60.491	20020224
2.302	-60.145	20020224
2.311	-60.146	20020224
2.535	-61.471	20020224
2.533	-61.481	20020224
2.757	-60.05	20020224
-7.424	-45.479	20020225
-7.425	-45.489	20020225
-3.847	-47.294	20020225
-12.743	-56.523	20020226
2.53	-61.46	20020226
2.528	-61.475	20020226
2.529	-61.465	20020226
2.526	-61.48	20020226
3.23	-61.16	20020226
3.241	-61.161	20020226
2.575	-61.478	20020301
3.047	-61.393	20020301
3.197	-61.263	20020301
1.721	-60.986	20020303
2.858	-61.607	20020303
3.029	-61.175	20020303
2.03	-60.713	20020305
2.117	-60.653	20020306
1.702	-60.423	20020308
1.699	-60.439	20020308
2.254	-60.144	20020308
2.201	-60.694	20020308
2.476	-60.521	20020308
3.282	-61.404	20020308
2.428	-61.077	20020312
2.426	-61.087	20020312
2.434	-61.084	20020312
2.577	-61.324	20020312
2.575	-61.333	20020312
2.583	-61.33	20020312
2.752	-61.436	20020312
2.762	-61.427	20020312
2.761	-61.437	20020312
3.041	-61.408	20020312
3.903	-61.569	20020312
3.023	-60.861	20020313
3.283	-60.909	20020313
3.27	-60.915	20020313
-11.646	-55.63	20020314
-13.558	-54.715	20020316
-13.547	-54.716	20020316
-13.545	-54.708	20020316
-11.25	-54.208	20020316
-11.755	-55.399	20020319
-11.756	-55.41	20020319
3.068	-60.538	20020319
-11.232	-54.235	20020330
2.577	-60.273	20020330
2.575	-60.285	20020330
2.585	-60.286	20020330
2.234	-60.463	20020402
-13.509	-54.924	20020404
-12.594	-55.433	20020404
-12.269	-55.768	20020406
-12.055	-56.074	20020406
-12.007	-56.534	20020406
-12.009	-56.544	20020406
-11.739	-55.987	20020406
-11.05	-55.27	20020406
-12.048	-56.077	20020408
-12.566	-56.027	20020413
-11.008	-55.253	20020413
-13.24	-52.705	20020417
-12.975	-55.337	20020417
-12.569	-56.028	20020417
-8.512	-49.758	20020419
-12.571	-56.032	20020420
-12.168	-55.73	20020420
-12.058	-56.061	20020420
-12.059	-56.072	20020420
-12.042	-56.085	20020420
-12.605	-56.085	20020422
-12.596	-56.086	20020422
-12.598	-56.096	20020422
-12.39	-54.944	20020422
-12.258	-56.432	20020422
-12.259	-56.442	20020422
-11.567	-56.084	20020422
-12.966	-55.332	20020424
-12.87	-55.215	20020424
-12.871	-55.227	20020424
-12.526	-55.716	20020424
-12.567	-56.031	20020424
-12.062	-56.04	20020424
-12.064	-56.053	20020424
-12.066	-56.066	20020424
-11.558	-54.189	20020424
-11.728	-55.997	20020424
-11.624	-55.496	20020424
-11.266	-54.207	20020424
-13.403	-55.687	20020427
-12.83	-56.275	20020427
-12.82	-56.277	20020427
-12.82	-56.27	20020427
-12.822	-56.282	20020427
-12.81	-56.272	20020427
-12.486	-58.292	20020427
-9.865	-57.815	20020427
-12.969	-55.33	20020429
-12.971	-55.339	20020429
-12.592	-55.461	20020429
-12.594	-55.471	20020429
-12.327	-56.293	20020429
-10.204	-59.4	20020429
-10.191	-59.445	20020429
-17.129	-53.517	20020501
-12.74	-55.412	20020501
-12.598	-55.434	20020501
-12.369	-55.994	20020501
-12.262	-56.424	20020501
-11.993	-55.112	20020501
-11.523	-56.163	20020501
-11.281	-55.878	20020501
-11.476	-56.167	20020502
-11.481	-56.195	20020502
-11.477	-56.174	20020502
-12.628	-49.916	20020503
-13.129	-55.188	20020503
-13.171	-55.523	20020503
-12.83	-56.223	20020503
-12.571	-56.038	20020503
-12.378	-55.398	20020503
-11.999	-55.105	20020503
-11.988	-55.106	20020503
-11.665	-55.263	20020503
-11.635	-55.941	20020503
-11.528	-55.354	20020503
-11.599	-56.089	20020503
-11.516	-56.158	20020503
-11.48	-56.163	20020503
-11.482	-56.18	20020503
-13.177	-55.509	20020504
-13.453	-58.016	20020504
-13.455	-58.027	20020504
-12.832	-56.217	20020504
-12.821	-56.219	20020504
-12.444	-58.311	20020504
-11.627	-55.968	20020504
-11.633	-55.973	20020504
-11.621	-55.975	20020504
-11.477	-56.171	20020504
-11.479	-56.187	20020504
-11.481	-56.176	20020504
-11.484	-56.192	20020504
-11.469	-56.178	20020504
-11.472	-56.194	20020504
-13.178	-55.508	20020505
-13.181	-55.536	20020505
-11.985	-55.098	20020505
-11.983	-55.105	20020505
-11.685	-55.262	20020505
-11.68	-55.243	20020505
-11.248	-54.209	20020505
-11.251	-54.214	20020505
-13.265	-57.683	20020506
-12.82	-55.622	20020506
-13.123	-55.187	20020508
-12.968	-55.326	20020508
-12.969	-55.335	20020508
-12.816	-55.616	20020508
-12.449	-54.267	20020508
-12.604	-55.48	20020508
-12.671	-56.291	20020508
-12.672	-56.301	20020508
-12.599	-55.838	20020508
-12.6	-55.847	20020508
-12.589	-55.839	20020508
-12.591	-55.848	20020508
-12.561	-56.035	20020508
-12.562	-56.045	20020508
-12.129	-55.114	20020508
-12.149	-55.579	20020508
-12.15	-55.588	20020508
-12.259	-56.444	20020508
-12.25	-56.5	20020508
-12.052	-56.069	20020508
-11.928	-55.38	20020508
-11.929	-55.389	20020508
-11.851	-55.034	20020508
-11.633	-55.767	20020508
-11.634	-55.776	20020508
-11.624	-55.768	20020508
-11.625	-55.777	20020508
-11.565	-56.075	20020508
-11.556	-56.077	20020508
-11.529	-56.144	20020508
-11.521	-56.155	20020508
-11.511	-56.147	20020508
-11.512	-56.156	20020508
-11.514	-56.166	20020508
-11.503	-56.158	20020508
-11.027	-55.259	20020508
-11.029	-55.269	20020508
-10.135	-55.518	20020508
-13.242	-53.307	20020510
-13.185	-53.421	20020510
-12.747	-55.406	20020510
-12.593	-55.465	20020510
-12.343	-55.417	20020510
-12.41	-56.088	20020510
-12.168	-55.336	20020510
-12.17	-55.348	20020510
-12.171	-55.341	20020510
-12.15	-55.581	20020510
-12.261	-56.445	20020510
-12.165	-55.863	20020510
-12.155	-55.864	20020510
-12.075	-55.547	20020510
-12.077	-55.559	20020510
-12.034	-56.013	20020510
-11.855	-55.04	20020510
-11.854	-55.035	20020510
-11.845	-55.036	20020510
-11.951	-55.832	20020510
-11.78	-55.162	20020510
-11.781	-55.168	20020510
-11.771	-55.169	20020510
-11.534	-56.143	20020510
-11.524	-56.145	20020510
-11.525	-56.158	20020510
-11.515	-56.16	20020510
-11.514	-56.167	20020511
-11.224	-56.322	20020511
-11.211	-56.324	20020511
-11.214	-56.344	20020511
-11.198	-56.327	20020511
-11.21	-56.31	20020511
-11.214	-56.33	20020511
-11.201	-56.333	20020511
-13.022	-55.277	20020512
-12.574	-52.223	20020512
-12.576	-52.235	20020512
-12.564	-52.224	20020512
-12.565	-52.237	20020512
-12.772	-56.256	20020512
-12.775	-56.28	20020512
-12.768	-56.264	20020512
-12.033	-51.206	20020512
-12.024	-51.207	20020512
-12.025	-51.218	20020512
-12.019	-51.203	20020512
-12.021	-51.213	20020512
-12.022	-51.224	20020512
-12.365	-55.443	20020512
-12.365	-55.428	20020512
-12.367	-55.448	20020512
-11.942	-55.162	20020512
-11.944	-55.182	20020512
-11.727	-55.32	20020512
-11.729	-55.339	20020512
-11.728	-55.326	20020512
-11.504	-56.163	20020512
-11.507	-56.186	20020512
-11.221	-56.309	20020512
-11.223	-56.332	20020512
-11.21	-56.334	20020512
-11.228	-56.313	20020512
-11.214	-56.315	20020512
-11.217	-56.338	20020512
-11.2	-56.316	20020512
-11.203	-56.34	20020512
-13.44	-54.736	20020513
-13.443	-54.75	20020513
-13.429	-54.738	20020513
-13.432	-54.752	20020513
-13.434	-54.766	20020513
-13.441	-54.742	20020513
-13.443	-54.757	20020513
-13.427	-54.73	20020513
-13.429	-54.744	20020513
-13.432	-54.758	20020513
-12.911	-55.372	20020513
-12.964	-55.839	20020513
-12.966	-55.852	20020513
-12.969	-55.844	20020513
-12.971	-55.856	20020513
-12.958	-55.846	20020513
-12.365	-55.994	20020513
-12.512	-59.984	20020513
-11.492	-54.852	20020513
-11.504	-56.172	20020513
-11.21	-56.328	20020513
-12.013	-51.199	20020514
-12.007	-51.205	20020514
-8.052	-46.139	20020514
-16.111	-54.883	20020515
-13.42	-54.482	20020515
-13.41	-54.483	20020515
-13.18	-55.108	20020515
-13.181	-55.117	20020515
-13.172	-55.119	20020515
-13.174	-55.128	20020515
-12.95	-54.976	20020515
-12.954	-55.191	20020515
-12.913	-55.349	20020515
-12.76	-54.762	20020515
-12.381	-55.434	20020515
-12.382	-55.443	20020515
-12.384	-55.453	20020515
-12.374	-55.441	20020515
-12.189	-55.252	20020515
-12.155	-55.583	20020515
-12.07	-56.205	20020515
-12.072	-56.214	20020515
-12.045	-56.283	20020515
-12.046	-56.293	20020515
-12.037	-56.291	20020515
-12.038	-56.3	20020515
-11.529	-54.767	20020515
-11.632	-55.844	20020515
-11.638	-55.89	20020515
-11.555	-56.079	20020515
-3.788	-47.326	20020516
-13.71	-54.91	20020517
-13.526	-55.589	20020517
-13.528	-55.6	20020517
-13.52	-55.611	20020517
-13.476	-55.726	20020517
-13.242	-54.988	20020517
-13.126	-55.2	20020517
-13.535	-59.064	20020517
-13.532	-59.07	20020517
-12.531	-52.117	20020517
-12.761	-54.761	20020517
-12.706	-55.449	20020517
-12.7	-55.445	20020517
-12.605	-55.424	20020517
-12.778	-56.696	20020517
-12.593	-55.836	20020517
-12.582	-55.827	20020517
-12.584	-55.837	20020517
-12.573	-55.828	20020517
-12.574	-55.839	20020517
-12.611	-56.118	20020517
-12.57	-55.834	20020517
-12.608	-56.113	20020517
-12.609	-56.124	20020517
-12.343	-55.804	20020517
-12.344	-55.814	20020517
-12.369	-55.994	20020517
-12.37	-56.004	20020517
-12.333	-55.805	20020517
-12.335	-55.815	20020517
-12.367	-56.203	20020517
-12.356	-56.194	20020517
-12.357	-56.205	20020517
-12.169	-55.408	20020517
-12.17	-55.418	20020517
-12.161	-55.42	20020517
-12.152	-55.421	20020517
-12.204	-55.986	20020517
-12.138	-55.645	20020517
-12.242	-56.494	20020517
-12.223	-56.427	20020517
-11.981	-55.097	20020517
-11.982	-55.106	20020517
-12.062	-55.98	20020517
-11.956	-55.259	20020517
-12.084	-56.217	20020517
-12.092	-56.282	20020517
-12.094	-56.293	20020517
-12.082	-56.284	20020517
-12.084	-56.295	20020517
-12.08	-56.279	20020517
-12.081	-56.29	20020517
-11.679	-55.505	20020517
-11.635	-55.784	20020517
-11.554	-56.077	20020517
-11.504	-56.165	20020517
-11.489	-56.2	20020517
-13.823	-55.831	20020518
-13.828	-55.857	20020518
-13.823	-55.836	20020518
-13.827	-55.863	20020518
-13.691	-55.522	20020518
-13.678	-55.532	20020518
-13.542	-59.055	20020518
-13.544	-59.071	20020518
-13.533	-59.064	20020518
-13.27	-57.686	20020518
-12.565	-56.785	20020518
-11.77	-56.164	20020518
-11.771	-56.17	20020518
-11.492	-56.149	20020518
-11.497	-56.176	20020518
-11.493	-56.154	20020518
-11.498	-56.181	20020518
-13.727	-52.402	20020519
-13.829	-55.836	20020519
-13.831	-55.854	20020519
-13.837	-55.842	20020519
-13.825	-55.844	20020519
-13.46	-55.844	20020519
-13.32	-55.642	20020519
-13.127	-55.202	20020519
-13.113	-56.506	20020519
-13.007	-55.719	20020519
-13.113	-56.512	20020519
-12.762	-54.752	20020519
-12.764	-54.766	20020519
-12.671	-55.472	20020519
-12.022	-51.221	20020519
-12.023	-51.231	20020519
-12.013	-51.223	20020519
-12.014	-51.232	20020519
-12.429	-55.442	20020519
-12.315	-55.448	20020519
-11.91	-55.056	20020519
-11.75	-55.148	20020519
-11.75	-55.326	20020519
-11.752	-55.341	20020519
-11.741	-55.343	20020519
-12.522	-52.098	20020520
-12.734	-55.727	20020520
-12.215	-56.424	20020520
-11.559	-56.077	20020520
-11.552	-56.085	20020520
-10.261	-46.518	20020521
-3.788	-47.324	20020521
-12.682	-55.114	20020522
-11.809	-55.489	20020522
-15.643	-51.926	20020523
-15.644	-51.931	20020523
-13.838	-57.878	20020524
-13.134	-55.178	20020524
-13.136	-55.187	20020524
-13.131	-56.01	20020524
-12.952	-55.189	20020524
-12.862	-55.331	20020524
-12.853	-55.398	20020524
-12.831	-55.37	20020524
-12.859	-55.638	20020524
-12.766	-55.239	20020524
-13.11	-57.842	20020524
-12.687	-55.529	20020524
-12.669	-55.528	20020524
-12.67	-55.537	20020524
-12.689	-55.932	20020524
-12.69	-55.942	20020524
-12.589	-55.287	20020524
-12.444	-54.979	20020524
-12.445	-54.988	20020524
-12.435	-54.98	20020524
-12.436	-54.989	20020524
-12.427	-54.991	20020524
-12.363	-55.377	20020524
-12.364	-55.386	20020524
-12.244	-56.498	20020524
-11.919	-56.082	20020524
-11.75	-55.142	20020524
-12.135	-58.011	20020524
-12.125	-58.013	20020524
-11.21	-56.329	20020524
-11.211	-56.339	20020524
-13.604	-59.337	20020525
-12.101	-56.27	20020525
-12.085	-56.273	20020525
-12.095	-56.276	20020525
-13.496	-55.096	20020526
-13.486	-55.097	20020526
-13.304	-55.026	20020526
-13.306	-55.038	20020526
-12.901	-55.368	20020526
-12.903	-55.38	20020526
-12.68	-55.541	20020526
-12.682	-55.554	20020526
-12.603	-55.427	20020526
-12.431	-55.438	20020526
-12.343	-56.261	20020526
-12.202	-55.323	20020526
-12.203	-55.317	20020526
