-11.389	-54.166	20090103
-11.856	-55.235	20090103
-2.565	-48.065	20090104
-15.823	-59.208	20090106
-17.532	-57.179	20090106
-17.539	-57.223	20090107
-17.536	-57.189	20090107
-17.555	-57.222	20090107
-17.531	-57.219	20090107
-17.547	-57.217	20090107
-1.265	-53.68	20090107
-17.33	-58.114	20090108
-17.257	-56.626	20090108
-17.393	-56.918	20090108
-17.55	-57.228	20090108
-17.556	-57.222	20090108
-14.276	-60.439	20090108
-14.274	-60.43	20090108
-11.545	-57.399	20090108
-16.588	-58.382	20090110
-17.256	-56.604	20090110
-17.254	-56.595	20090110
-17.389	-56.908	20090110
-17.398	-56.907	20090110
-17.397	-56.897	20090110
-17.409	-56.915	20090110
-17.407	-56.905	20090110
-17.576	-57.216	20090110
-17.575	-57.206	20090110
-14.059	-56.873	20090110
-14.068	-56.872	20090110
-9.928	-59.93	20090110
-9.93	-59.935	20090110
-9.929	-59.924	20090110
-15.897	-53.054	20090114
-13.624	-55.031	20090114
-17.592	-57.229	20090115
-17.601	-57.228	20090115
-17.6	-57.216	20090115
-14.064	-56.875	20090115
-17.302	-56.695	20090115
-17.315	-56.705	20090115
-17.313	-56.693	20090115
-17.483	-57.126	20090115
-17.482	-57.115	20090115
-17.492	-57.113	20090115
-17.503	-57.117	20090115
-12.964	-57.553	20090115
-13.005	-55.97	20090115
-12.403	-64.236	20090122
-16.225	-59.657	20090124
3.665	-60.706	20090215
3.944	-60.781	20090220
2.51	-61.605	20090222
2.513	-61.585	20090222
2.513	-61.6	20090222
2.5	-61.598	20090222
3.055	-60.731	20090223
3.049	-60.725	20090223
2.566	-60.875	20090223
2.57	-60.869	20090223
-9.622	-64.941	20090307
2.522	-60.597	20090313
-11.539	-55.738	20090315
-9.919	-59.906	20090317
-9.924	-59.917	20090317
-9.922	-59.899	20090317
2.313	-60.816	20090329
2.348	-60.264	20090329
-11.121	-59.161	20090405
-11.538	-55.733	20090407
-3.718	-53.728	20090409
-3.717	-53.726	20090411
-3.718	-53.735	20090411
2.928	-60.668	20090414
2.933	-60.665	20090414
2.931	-60.675	20090414
-3.653	-50.957	20090415
-3.643	-50.958	20090415
-3.645	-50.964	20090415
3.001	-60.553	20090416
3.149	-60.566	20090425
-16.115	-60.108	20090505
-9.334	-59.994	20090505
-13.113	-56.571	20090509
-13.104	-56.573	20090509
-13.105	-56.582	20090509
-13.105	-55.217	20090513
2.613	-61.417	20090516
2.266	-60.825	20090516
-11.53	-55.73	20090520
-11.535	-51.977	20090522
4.45	-60.913	20090522
-13.17	-56.978	20090523
2.469	-61.361	20090525
2.569	-60.535	20090525
2.57	-60.526	20090525
2.593	-60.1	20090525
-11.518	-55.74	20090527
-11.516	-55.731	20090527
-11.534	-55.728	20090527
-12.262	-55.281	20090527
-12.273	-55.292	20090527
-12.271	-55.283	20090527
-13.028	-54.721	20090527
-13.362	-54.68	20090527
-11.518	-55.734	20090529
-12.056	-55.345	20090529
-13.155	-55.024	20090529
-13.363	-54.671	20090529
3.837	-61.023	20090529
3.833	-61.016	20090529
3.879	-61.035	20090530
-12.402	-55.195	20090601
-13.233	-54.926	20090601
-13.244	-54.924	20090601
-13.241	-54.91	20090601
-13.239	-54.895	20090601
-13.257	-54.936	20090601
-13.255	-54.922	20090601
-13.252	-54.908	20090601
-13.25	-54.893	20090601
-13.266	-54.92	20090601
-13.263	-54.906	20090601
-13.261	-54.891	20090601
-13.258	-54.93	20090601
-13.255	-54.915	20090601
-13.253	-54.901	20090601
-13.266	-54.913	20090601
-13.264	-54.899	20090601
2.624	-60.73	20090601
-13.24	-54.906	20090602
-13.232	-54.9	20090602
-11.689	-55.934	20090603
-11.687	-55.925	20090603
-11.699	-55.942	20090603
-11.698	-55.933	20090603
-11.696	-55.924	20090603
-11.936	-56.437	20090603
-11.935	-56.428	20090603
-11.943	-54.481	20090603
-11.941	-54.471	20090603
-12.483	-55.076	20090603
-12.972	-56.607	20090603
-12.816	-55.462	20090603
-12.956	-55.04	20090603
-13.23	-54.899	20090603
-13.242	-54.917	20090603
-11.59	-56.526	20090605
-12.34	-54.164	20090605
-12.338	-54.155	20090605
-12.754	-55.492	20090605
-13.392	-54.001	20090605
3.812	-60.986	20090605
-9.378	-62.591	20090606
-12.186	-56.337	20090607
-12.521	-54.637	20090607
-12.52	-54.623	20090607
