3.859	-61.049	20030101
3.857	-61.036	20030101
3.789	-61.121	20030101
3.787	-61.107	20030101
3.78	-61.136	20030101
3.778	-61.122	20030101
3.77	-61.137	20030101
3.768	-61.124	20030101
-1.074	-47.757	20030102
-1.076	-47.742	20030102
-1.073	-47.762	20030102
-1.075	-47.748	20030102
2.503	-61.496	20030103
-1.425	-45.634	20030104
-1.406	-45.832	20030104
-1.587	-45.377	20030104
-1.592	-45.37	20030104
-1.471	-46.433	20030104
-1.9	-45.939	20030104
-2.917	-44.283	20030104
-2.611	-47.651	20030104
-2.645	-47.554	20030104
-2.653	-47.566	20030104
-2.654	-47.556	20030104
-2.69	-47.546	20030104
-2.691	-47.536	20030104
-2.693	-47.526	20030104
-2.701	-47.538	20030104
-2.702	-47.528	20030104
-3.169	-47.123	20030104
-3.015	-48.6	20030104
-3.178	-47.554	20030104
-4.03	-48.392	20030104
-4.673	-48.095	20030104
-4.674	-48.085	20030104
-5.761	-45.561	20030104
-7.178	-73.069	20030104
-7.18	-73.059	20030104
-7.189	-73.06	20030104
-7.191	-73.05	20030104
-7.193	-73.067	20030104
-7.194	-73.056	20030104
-7.202	-73.068	20030104
-7.204	-73.058	20030104
-7.212	-73.069	20030104
-7.213	-73.059	20030104
4.492	-60.616	20030105
4.491	-60.607	20030105
4.408	-60.479	20030105
4.407	-60.47	20030105
4.132	-61.316	20030105
-1.97	-45.873	20030106
-2.869	-47.639	20030106
-2.889	-48.936	20030106
-4.162	-45.872	20030106
3.904	-60.797	20030106
3.911	-60.803	20030106
3.744	-60.834	20030106
3.728	-60.836	20030106
3.735	-60.842	20030106
-3.795	-45.62	20030108
-3.804	-45.622	20030108
-1.434	-53.672	20030109
-1.629	-52.656	20030109
-1.665	-52.537	20030109
-1.801	-52.687	20030109
-2.41	-51.913	20030109
-12.386	-54.948	20030109
2.3	-61.012	20030110
-1.347	-47.625	20030111
-1.345	-47.631	20030111
-1.346	-47.619	20030111
-11.038	-52.707	20030111
-11.39	-54.299	20030111
-11.85	-51.601	20030111
-12.04	-51.179	20030111
-12.042	-51.169	20030111
-11.951	-52.567	20030111
-11.793	-54.431	20030111
-11.834	-55.883	20030111
-11.844	-55.885	20030111
-12.213	-54.088	20030111
-12.147	-55.186	20030111
-12.727	-52.035	20030111
-12.753	-52.049	20030111
-12.467	-54.241	20030111
-13.224	-53.43	20030111
-13.059	-55.188	20030111
-17.206	-53.501	20030111
-17.208	-53.491	20030111
-17.217	-53.493	20030111
4.315	-60.22	20030112
3.771	-60.091	20030112
3.617	-59.988	20030112
3.611	-60.007	20030112
3.609	-59.998	20030112
-1.453	-47.713	20030113
-3.453	-46.695	20030113
-12.129	-52.841	20030113
-12.645	-51.717	20030113
-12.647	-51.707	20030113
3.867	-60.953	20030113
3.868	-60.96	20030113
4.305	-60.317	20030114
4.304	-60.323	20030114
4.303	-60.313	20030114
2.504	-61.502	20030114
2.302	-60.744	20030114
3.795	-60.713	20030115
3.792	-60.72	20030115
4.263	-60.854	20030116
4.112	-59.964	20030117
3.558	-61.928	20030117
3.241	-61.255	20030117
2.932	-61.111	20030117
2.969	-61.409	20030119
2.967	-61.4	20030119
2.679	-60.834	20030119
2.36	-61.277	20030119
2.263	-61.07	20030119
2.262	-61.061	20030119
-0.654	-65.249	20030119
-0.656	-65.239	20030119
4.458	-60.393	20030121
4.457	-60.383	20030121
4.449	-60.394	20030121
4.344	-59.86	20030121
3.122	-61.201	20030121
2.571	-60.084	20030121
1.8	-61.044	20030121
1.791	-61.045	20030121
1.79	-61.036	20030121
1.783	-61.056	20030121
1.782	-61.047	20030121
1.469	-60.915	20030121
1.452	-60.927	20030121
1.451	-60.918	20030121
1.243	-60.449	20030121
1.242	-60.44	20030121
1.241	-60.431	20030121
1.239	-60.422	20030121
1.236	-60.46	20030121
1.234	-60.451	20030121
1.23	-60.424	20030121
0.835	-59.433	20030121
0.817	-59.553	20030121
0.842	-60.037	20030121
3.598	-60.635	20030122
1.797	-61.036	20030122
3.807	-60.049	20030123
3.791	-60.011	20030123
3.786	-60.018	20030123
3.876	-61.292	20030123
3.874	-61.276	20030123
3.872	-61.26	20030123
3.879	-61.282	20030123
3.877	-61.266	20030123
3.856	-61.285	20030123
3.844	-61.287	20030123
3.842	-61.271	20030123
2.955	-61.087	20030123
1.791	-61.05	20030123
1.243	-60.446	20030123
1.241	-60.433	20030123
-0.049	-60.705	20030123
0.572	-65.23	20030124
-0.072	-64.103	20030124
4.04	-60.918	20030126
3.584	-60.881	20030126
3.135	-61.24	20030126
2.301	-61.127	20030126
2.177	-61.185	20030126
2.175	-61.174	20030126
2.182	-61.352	20030126
1.318	-60.044	20030126
4.644	-60.335	20030128
3.954	-60.402	20030128
3.606	-60.604	20030128
3.604	-60.595	20030128
3.375	-60.413	20030128
3.374	-60.404	20030128
3.366	-60.414	20030128
3.306	-60.756	20030128
2.35	-59.967	20030128
2.349	-59.958	20030128
2.536	-61.474	20030128
2.535	-61.465	20030128
2.257	-61.199	20030128
2.255	-61.19	20030128
2.248	-61.2	20030128
2.178	-61.353	20030128
2.05	-61.238	20030128
2.049	-61.229	20030128
1.714	-60.896	20030128
1.585	-60.957	20030128
1.584	-60.948	20030128
1.075	-60.373	20030128
1.041	-60.266	20030128
0.871	-59.995	20030128
0.87	-59.986	20030128
0.368	-60.514	20030128
0.367	-60.505	20030128
-0.023	-60.734	20030128
-0.025	-60.725	20030128
-0.032	-60.735	20030128
-0.034	-60.726	20030128
4.045	-61.351	20030130
3.804	-59.668	20030130
4.816	-60.445	20030131
-0.002	-60.822	20030131
-0.007	-60.794	20030131
0	-60.827	20030131
-0.004	-60.799	20030131
3.126	-60.959	20030202
4.06	-61.146	20030203
4.937	-60.55	20030204
4.192	-61.055	20030204
-10.939	-46.481	20030205
-10.936	-46.487	20030205
-12.895	-52.209	20030205
-13.021	-53.503	20030205
-13.153	-52.881	20030205
-12.239	-57.226	20030206
-11.703	-54.387	20030210
-11.646	-56.076	20030210
-12.261	-51.897	20030210
-11.775	-55.887	20030210
-11.77	-56.352	20030210
-11.872	-55.851	20030210
-11.906	-56.118	20030210
-11.916	-56.117	20030210
-12.207	-56.828	20030210
-12.374	-56.57	20030210
-13.084	-52.162	20030210
-12.557	-56.516	20030210
-12.692	-56.474	20030210
-13.214	-53.241	20030210
-12.783	-56.606	20030210
-13.14	-55.414	20030210
-12.984	-57.965	20030210
-12.986	-57.955	20030210
-13.738	-52.959	20030210
-13.242	-57.107	20030210
-13.33	-56.52	20030210
-13.479	-56.817	20030210
-13.552	-56.322	20030210
-13.611	-56.984	20030210
-13.692	-56.871	20030210
-15.099	-57.628	20030210
2.787	-60.613	20030211
-13.418	-52.888	20030212
-15.923	-52.465	20030212
-15.492	-57.601	20030212
4.814	-60.37	20030213
4.042	-60.882	20030213
4.04	-60.873	20030213
3.188	-60.222	20030213
3.179	-60.223	20030213
3.223	-61.389	20030213
3.167	-61.014	20030213
3.214	-61.391	20030213
2.206	-60.055	20030213
2.369	-61.221	20030213
2.363	-61.437	20030213
2.145	-59.958	20030213
2.047	-61.228	20030213
1.177	-60.205	20030213
0.998	-60.362	20030213
0.972	-60.495	20030213
0.104	-63.424	20030213
4.343	-60.295	20030215
3.392	-60.492	20030215
2.699	-60.934	20030215
2.697	-60.923	20030215
2.698	-60.929	20030215
2.638	-60.588	20030215
0.916	-59.472	20030215
0.835	-59.493	20030215
0.009	-60.771	20030215
-2.025	-60.202	20030215
4.616	-60.632	20030216
4.613	-60.641	20030216
4.609	-60.614	20030216
3.766	-60.471	20030216
3.765	-60.476	20030216
3.464	-59.911	20030216
3.454	-59.943	20030216
3.449	-59.913	20030216
2.345	-61.152	20030216
2.342	-61.129	20030216
2.335	-61.178	20030216
2.331	-61.154	20030216
2.317	-61.156	20030216
2.328	-61.161	20030216
2.325	-61.137	20030216
1.049	-59.831	20030216
1.041	-59.839	20030216
3.69	-60.679	20030217
3.69	-60.686	20030217
2.545	-61.555	20030217
2.333	-61.163	20030217
2.32	-61.165	20030217
2.286	-61.379	20030217
0.01	-60.769	20030217
3.191	-64.206	20030220
3.181	-64.208	20030220
3.18	-64.198	20030220
3.172	-64.209	20030220
3.17	-64.199	20030220
2.72	-61.198	20030220
2.718	-61.188	20030220
2.6	-61.63	20030220
2.553	-61.625	20030220
2.552	-61.616	20030220
2.554	-61.689	20030220
2.552	-61.68	20030220
2.536	-61.572	20030220
2.51	-61.766	20030220
2.508	-61.757	20030220
2.498	-61.749	20030220
2.345	-60.774	20030220
2.418	-61.398	20030220
2.438	-61.592	20030220
2.436	-61.583	20030220
2.335	-61.087	20030220
2.399	-61.578	20030220
2.397	-61.569	20030220
2.388	-61.505	20030220
2.332	-61.135	20030220
2.325	-61.088	20030220
2.392	-61.595	20030220
2.356	-61.535	20030220
2.312	-61.24	20030220
2.327	-61.464	20030220
2.315	-61.513	20030220
2.313	-61.495	20030220
2.248	-61.491	20030220
2.229	-61.428	20030220
2.211	-61.431	20030220
2.131	-61.135	20030220
2.123	-61.146	20030220
1.933	-61.357	20030220
1.924	-61.358	20030220
1.862	-61.249	20030220
1.853	-61.251	20030220
1.789	-61.077	20030220
1.186	-60.477	20030220
1.175	-60.468	20030220
0.897	-59.902	20030220
0.01	-60.747	20030220
0.002	-60.758	20030220
0	-60.748	20030220
0.101	-63.423	20030220
0.091	-63.415	20030220
