-11.089	-54.5	20080105
-12.007	-56.531	20080119
-9.455	-59.225	20080124
0.676	-59.602	20080129
0.683	-59.591	20080129
-12.075	-64.015	20080205
3.848	-59.642	20080214
2.6	-61.311	20080228
2.288	-61.313	20080303
2.733	-60.908	20080319
2.727	-60.932	20080319
2.725	-60.921	20080319
2.723	-60.909	20080319
2.238	-61.154	20080319
2.236	-61.143	20080319
2.053	-60.856	20080319
2.334	-61.097	20080323
4.119	-61.45	20080324
2.288	-60.238	20080328
2.294	-60.244	20080328
2.521	-61.494	20080404
2.51	-61.495	20080404
3.754	-61.027	20080406
3.756	-61.032	20080406
4.256	-60.941	20080409
-13.172	-56.957	20080422
-13.478	-56.87	20080507
-13.48	-56.882	20080508
-13.481	-56.872	20080508
-13.669	-56.243	20080510
-9.925	-59.917	20080515
-10.392	-57.713	20080522
-10.394	-57.701	20080522
-13.28	-55.525	20080526
-13.289	-55.526	20080526
-8.198	-45.858	20080604
-9.944	-54.93	20080604
-8.188	-45.857	20080605
-9.712	-63.324	20080607
-11.129	-46.492	20080608
-11.137	-46.499	20080608
-13.056	-56.979	20080609
-12.035	-56.05	20080611
-12.219	-56.232	20080611
-17.549	-54.856	20080611
-17.558	-54.857	20080611
-11.976	-51.806	20080613
-11.296	-55.795	20080614
-11.298	-55.773	20080614
-11.294	-55.799	20080614
-11.296	-55.778	20080614
-11.309	-55.781	20080614
-11.521	-57.406	20080614
-11.532	-57.407	20080614
-12.119	-57.986	20080614
-12.12	-57.991	20080614
-9.952	-55.878	20080615
-11.218	-54.236	20080615
-11.221	-54.218	20080615
-11.23	-54.238	20080615
-11.233	-54.22	20080615
-12.079	-55.042	20080615
-12.694	-55.129	20080615
-12.657	-55.428	20080615
-12.66	-55.408	20080615
-12.707	-55.131	20080615
-12.695	-55.134	20080615
-12.659	-55.413	20080615
-17.536	-54.829	20080615
-17.547	-54.831	20080615
-17.547	-54.837	20080615
-17.549	-54.822	20080615
-12.846	-56.515	20080616
-14.353	-53.82	20080616
-11.299	-55.792	20080618
-11.308	-55.793	20080618
-12.092	-55.019	20080618
-13.276	-56.556	20080618
-11.96	-52.851	20080619
-11.959	-52.859	20080619
