0.675	-59.792	20030101
-2.687	-47.544	20030104
-15.868	-59.844	20030104
-15.859	-59.847	20030104
-3.689	-48.099	20030105
-3.13	-54.929	20030105
-12.37	-54.916	20030105
-15.862	-59.857	20030105
-16.093	-58.578	20030105
-3.373	-46.828	20030106
-3.376	-46.834	20030106
-3.38	-46.808	20030106
-3.381	-46.837	20030107
-3.383	-46.826	20030107
-3.74	-49.005	20030107
-3.145	-54.822	20030107
-2.671	-47.63	20030109
-3.191	-47.978	20030109
-3.422	-46.717	20030109
-3.431	-46.719	20030109
-3.268	-49.252	20030109
-3.278	-49.254	20030109
-3.572	-48.256	20030109
-4.145	-48.052	20030109
-11.78	-56.167	20030110
-12.39	-54.919	20030112
-3.189	-48.149	20030114
-9.86	-57.805	20030115
4.031	-61.141	20030119
4.035	-61.147	20030119
1.184	-60.193	20030122
0.753	-59.63	20030122
0.754	-59.624	20030122
2.317	-61.141	20030124
1.799	-61.058	20030124
1.314	-60.044	20030126
2.54	-61.467	20030129
2.287	-60.74	20030129
2.29	-60.746	20030129
0.941	-59.751	20030129
0.939	-59.736	20030129
0.941	-59.756	20030129
0.939	-59.742	20030129
2.533	-61.465	20030131
3.141	-59.949	20030202
2.42	-61.401	20030202
1.209	-60.453	20030202
0.023	-60.797	20030202
0.022	-60.787	20030202
0.02	-60.777	20030202
0.021	-60.851	20030202
0.02	-60.84	20030202
0.018	-60.83	20030202
0.017	-60.819	20030202
0.009	-60.768	20030202
0.018	-60.847	20030202
0.017	-60.837	20030202
0.015	-60.827	20030202
0.013	-60.816	20030202
0.006	-60.765	20030202
0.004	-60.754	20030202
3.254	-59.962	20030205
3.235	-59.999	20030205
3.173	-61.383	20030205
3.171	-61.37	20030205
3.16	-61.371	20030205
3.168	-61.376	20030205
3.166	-61.363	20030205
4.214	-61.055	20030207
2.905	-60.297	20030207
2.413	-60.639	20030207
3.648	-61.854	20030209
4.338	-60.804	20030211
2.498	-61.749	20030211
2.496	-61.732	20030211
2.491	-61.74	20030211
2.489	-61.723	20030211
-16.067	-58.575	20030213
2.333	-61.12	20030214
2.332	-61.109	20030214
2.276	-61.359	20030214
2.266	-61.361	20030214
0.996	-60.379	20030214
0.994	-60.366	20030214
3.699	-61.718	20030216
3.698	-61.709	20030216
3.69	-61.72	20030216
3.689	-61.711	20030216
2.421	-61.417	20030216
2.42	-61.408	20030216
2.346	-61.155	20030216
2.345	-61.146	20030216
2.343	-61.137	20030216
2.341	-61.12	20030216
2.339	-61.111	20030216
2.404	-61.612	20030216
2.332	-61.121	20030216
2.324	-61.131	20030216
2.305	-61.449	20030216
2.298	-61.395	20030216
2.286	-61.315	20030216
2.291	-61.414	20030216
2.289	-61.397	20030216
2.287	-61.388	20030216
2.285	-61.37	20030216
2.283	-61.361	20030216
2.277	-61.316	20030216
2.276	-61.371	20030216
2.27	-61.335	20030216
2.269	-61.327	20030216
2.267	-61.372	20030216
2.261	-61.337	20030216
2.26	-61.328	20030216
2.259	-61.383	20030216
2.258	-61.374	20030216
2.246	-61.357	20030216
2.241	-61.385	20030216
2.252	-61.518	20030216
2.25	-61.509	20030216
2.065	-60.878	20030216
2.058	-60.897	20030216
2.057	-60.888	20030216
2.056	-60.879	20030216
2.054	-60.87	20030216
2.049	-60.898	20030216
2.048	-60.889	20030216
2.047	-60.88	20030216
2.039	-60.89	20030216
2.038	-60.881	20030216
2.036	-60.872	20030216
2.03	-60.892	20030216
2.029	-60.883	20030216
1.211	-60.079	20030216
1.183	-60.205	20030216
0.946	-59.588	20030216
0.944	-59.578	20030216
2.553	-61.565	20030218
2.432	-61.587	20030218
2.35	-61.148	20030218
2.349	-61.136	20030218
2.347	-61.124	20030218
2.38	-61.491	20030218
2.335	-61.185	20030218
2.327	-61.198	20030218
2.325	-61.187	20030218
2.314	-61.475	20030218
2.304	-61.404	20030218
2.303	-61.392	20030218
2.301	-61.38	20030218
2.299	-61.367	20030218
2.315	-61.469	20030218
2.306	-61.409	20030218
2.305	-61.397	20030218
2.303	-61.385	20030218
2.301	-61.373	20030218
2.287	-61.351	20030218
2.057	-60.883	20030218
2.047	-60.884	20030218
0.835	-59.677	20030218
0.016	-60.761	20030218
2.439	-61.601	20030219
2.428	-61.399	20030220
2.367	-61.534	20030220
2.255	-61.474	20030220
2.256	-61.479	20030220
3.209	-64.211	20030221
2.51	-61.502	20030221
2.441	-61.587	20030221
2.43	-61.588	20030221
2.402	-61.469	20030221
2.4	-61.456	20030221
2.36	-61.193	20030221
2.225	-60.54	20030221
2.312	-61.178	20030221
2.31	-61.164	20030221
2.219	-60.548	20030221
2.301	-61.179	20030221
2.299	-61.165	20030221
2.265	-61.487	20030221
1.37	-64.426	20030221
2.526	-61.581	20030225
2.517	-61.582	20030225
2.455	-61.597	20030225
2.454	-61.587	20030225
2.443	-61.578	20030225
2.417	-61.47	20030225
2.416	-61.46	20030225
2.414	-61.45	20030225
2.376	-61.188	20030225
2.375	-61.179	20030225
2.408	-61.472	20030225
2.359	-61.132	20030225
2.357	-61.123	20030225
2.352	-61.084	20030225
2.4	-61.483	20030225
2.399	-61.473	20030225
2.391	-61.424	20030225
2.343	-61.086	20030225
2.341	-61.076	20030225
2.33	-61.5	20030225
2.309	-61.351	20030225
2.307	-61.342	20030225
2.298	-61.344	20030225
2.284	-61.492	20030225
2.075	-61.27	20030225
1.769	-62.139	20030225
0.66	-60.09	20030225
2.462	-61.374	20030226
3.099	-60.998	20030227
2.38	-61.179	20030227
2.362	-61.136	20030227
2.32	-61.083	20030227
2.283	-61.153	20030227
2.082	-61.269	20030227
1.752	-61.041	20030227
-0.515	-62.673	20030227
-0.518	-62.681	20030227
-0.52	-62.664	20030227
-0.53	-62.682	20030227
-0.532	-62.665	20030227
2.554	-61.66	20030302
2.539	-61.694	20030302
2.538	-61.684	20030302
2.531	-61.706	20030302
2.53	-61.695	20030302
2.528	-61.685	20030302
3.041	-60.554	20030304
2.815	-60.087	20030304
2.553	-61.49	20030304
2.544	-61.497	20030304
2.543	-61.552	20030304
2.541	-61.543	20030304
2.561	-61.743	20030304
2.526	-61.5	20030304
2.456	-61.272	20030304
2.446	-61.392	20030304
2.445	-61.383	20030304
2.438	-61.4	20030304
2.437	-61.391	20030304
2.458	-61.598	20030304
2.242	-60.13	20030304
2.377	-61.109	20030304
2.375	-61.1	20030304
2.414	-61.422	20030304
2.407	-61.441	20030304
2.36	-61.12	20030304
2.398	-61.442	20030304
2.402	-61.787	20030304
2.401	-61.778	20030304
1.759	-62.172	20030304
1.758	-62.163	20030304
2.978	-60.386	20030306
2.977	-60.393	20030306
3.14	-61.72	20030306
3.132	-61.735	20030306
3.13	-61.722	20030306
3.128	-61.709	20030306
3.124	-61.684	20030306
2.748	-61.619	20030306
2.449	-60.201	20030306
2.511	-61.114	20030306
2.532	-61.548	20030306
2.53	-61.536	20030306
2.525	-61.65	20030306
2.464	-61.287	20030306
2.462	-61.276	20030306
2.466	-61.293	20030306
2.464	-61.281	20030306
2.454	-61.283	20030306
2.445	-61.296	20030306
2.443	-61.284	20030306
2.465	-61.501	20030306
2.449	-61.391	20030306
2.447	-61.38	20030306
2.468	-61.6	20030306
2.459	-61.612	20030306
2.458	-61.601	20030306
2.449	-61.615	20030306
2.428	-61.467	20030306
2.413	-61.433	20030306
2.411	-61.421	20030306
2.366	-61.104	20030306
2.418	-61.545	20030306
2.411	-61.54	20030306
2.355	-61.303	20030306
2.353	-61.292	20030306
2.239	-60.515	20030306
2.238	-60.504	20030306
2.345	-61.305	20030306
2.311	-61.073	20030306
2.31	-61.062	20030306
2.328	-61.404	20030306
2.298	-61.55	20030306
2.082	-60.901	20030306
2.08	-60.89	20030306
2.072	-60.902	20030306
2.07	-60.891	20030306
3.071	-61.619	20030307
2.762	-61.61	20030307
2.768	-61.614	20030307
2.653	-61.639	20030307
2.59	-61.321	20030307
2.549	-61.423	20030307
2.533	-61.548	20030307
2.519	-61.55	20030307
2.468	-61.49	20030307
2.476	-61.494	20030307
2.469	-61.633	20030307
2.466	-61.615	20030307
2.449	-61.499	20030307
2.479	-61.789	20030307
2.452	-61.614	20030307
2.429	-61.46	20030307
2.425	-61.439	20030307
2.376	-61.119	20030307
2.373	-61.095	20030307
2.389	-61.387	20030307
2.36	-61.295	20030307
2.356	-61.271	20030307
2.369	-61.299	20030307
2.366	-61.274	20030307
2.355	-61.301	20030307
2.352	-61.276	20030307
3.019	-61.714	20030308
2.813	-61.644	20030308
2.743	-61.437	20030308
2.588	-60.313	20030308
2.746	-61.442	20030308
2.582	-60.32	20030308
2.543	-60.754	20030308
2.541	-60.744	20030308
2.558	-61.518	20030308
2.555	-61.497	20030308
2.561	-61.523	20030308
2.558	-61.502	20030308
2.513	-61.57	20030308
2.51	-61.55	20030308
2.473	-61.284	20030308
2.461	-61.386	20030308
2.434	-61.288	20030308
2.462	-61.375	20030308
2.473	-61.542	20030308
2.437	-61.294	20030308
2.425	-61.485	20030308
2.368	-61.084	20030308
2.387	-61.407	20030308
2.376	-61.429	20030308
2.374	-61.409	20030308
