-17.318	-54.571	20020704
-16.95	-53.945	20020704
-17.017	-55.289	20020704
-17.018	-55.299	20020704
-16.58	-54.69	20020704
-16.54	-54.668	20020704
-16.438	-54.66	20020704
-16.44	-54.67	20020704
-15.613	-53.882	20020704
-15.615	-53.892	20020704
-15.841	-56.072	20020704
-15.306	-53.334	20020704
-15.728	-56.637	20020704
-15.801	-57.846	20020704
-15.802	-57.856	20020704
-15.804	-57.867	20020704
-15.517	-56.117	20020704
-15.518	-56.127	20020704
-15.495	-56.55	20020704
-15.496	-56.559	20020704
-15.496	-56.883	20020704
-15.537	-57.653	20020704
-15.539	-57.663	20020704
-15.283	-56.024	20020704
-15.284	-56.033	20020704
-14.873	-55.856	20020704
-14.426	-53.216	20020704
-14.312	-53.276	20020704
-14.274	-53.098	20020704
-14.303	-53.278	20020704
-14.304	-53.289	20020704
-14.265	-53.099	20020704
-14.255	-53.101	20020704
-14.256	-53.112	20020704
-14.699	-56.121	20020704
-14.598	-55.604	20020704
-14.599	-55.614	20020704
-14.363	-54.078	20020704
-14.589	-55.606	20020704
-14.59	-55.615	20020704
-14.576	-55.579	20020704
-14.354	-54.142	20020704
-14.571	-55.608	20020704
-14.572	-55.618	20020704
-14.172	-53.3	20020704
-14.174	-53.311	20020704
-14.176	-53.322	20020704
-14.177	-53.333	20020704
-14.162	-53.302	20020704
-14.166	-53.324	20020704
-14.156	-53.326	20020704
-14.136	-53.329	20020704
-14.138	-53.34	20020704
-13.904	-52.633	20020704
-14.005	-54.398	20020704
-13.77	-54.001	20020704
-13.772	-54.012	20020704
-13.759	-53.992	20020704
-13.761	-54.003	20020704
-14.337	-58.422	20020704
-14.339	-58.433	20020704
-14.328	-58.424	20020704
-14.329	-58.434	20020704
-13.893	-55.444	20020704
-14.075	-57.037	20020704
-13.927	-56.246	20020704
-13.807	-55.482	20020704
-13.809	-55.491	20020704
-13.377	-52.987	20020704
-13.747	-55.517	20020704
-13.806	-55.923	20020704
-14.073	-57.829	20020704
-13.155	-52.061	20020704
-13.157	-52.074	20020704
-13.153	-52.067	20020704
-13.142	-52.069	20020704
-13.615	-55.362	20020704
-13.616	-55.371	20020704
-13.597	-55.365	20020704
-13.598	-55.374	20020704
-13.436	-54.351	20020704
-13.437	-54.361	20020704
-13.427	-54.353	20020704
-13.428	-54.363	20020704
-13.079	-52.252	20020704
-13.068	-52.254	20020704
-14.093	-59.746	20020704
-13.437	-55.039	20020704
-14.087	-59.752	20020704
-13.411	-55.291	20020704
-13.412	-55.3	20020704
-13.419	-55.347	20020704
-13.421	-55.356	20020704
-13.402	-55.292	20020704
-13.403	-55.301	20020704
-13.522	-56.116	20020704
-13.337	-54.982	20020704
-13.427	-56.166	20020704
-12.718	-52.137	20020704
-13.175	-55.127	20020704
-12.687	-52.107	20020704
-12.69	-52.12	20020704
-12.676	-52.108	20020704
-12.679	-52.122	20020704
-13.075	-54.764	20020704
-13.077	-54.774	20020704
-13.651	-59.076	20020704
-13.653	-59.087	20020704
-13.125	-56.498	20020704
-13.339	-58.357	20020704
-13.036	-56.386	20020704
-12.394	-52.272	20020704
-12.436	-52.538	20020704
-13.584	-60.704	20020704
-13.28	-58.491	20020704
-13.281	-58.501	20020704
-13.283	-58.511	20020704
-12.915	-55.933	20020704
-12.917	-55.942	20020704
-12.918	-55.951	20020704
-13.274	-58.487	20020704
-13.276	-58.498	20020704
-13.277	-58.508	20020704
-13.278	-58.518	20020704
-12.825	-55.377	20020704
-12.815	-55.369	20020704
-12.304	-52.224	20020704
-12.77	-55.25	20020704
-12.771	-55.26	20020704
-12.738	-55.406	20020704
-12.739	-55.73	20020704
-12.637	-55.409	20020704
-12.64	-55.495	20020704
-12.644	-55.523	20020704
-12.645	-55.532	20020704
-12.762	-56.595	20020704
-12.765	-57.202	20020704
-12.381	-54.982	20020704
-12.888	-58.63	20020704
-12.889	-58.64	20020704
-12.595	-56.586	20020704
-12.878	-58.631	20020704
-12.88	-58.642	20020704
-12.414	-55.398	20020704
-12.389	-55.532	20020704
-12.39	-55.542	20020704
-12.445	-55.988	20020704
-12.495	-56.336	20020704
-12.341	-55.396	20020704
-12.274	-55.383	20020704
-11.619	-51.402	20020704
-12.43	-56.716	20020704
-12.255	-55.693	20020704
-12.306	-56.044	20020704
-12.188	-55.422	20020704
-12.299	-56.313	20020704
-12.262	-56.122	20020704
-12.189	-55.68	20020704
-12.18	-55.682	20020704
-12.272	-56.382	20020704
-12.206	-55.99	20020704
-12.233	-56.239	20020704
-12.755	-60.149	20020704
-12.471	-58.129	20020704
-12.473	-58.139	20020704
-12.251	-56.755	20020704
-12.078	-55.808	20020704
-12.049	-55.666	20020704
-12.069	-55.806	20020704
-12.04	-55.668	20020704
-12.102	-56.093	20020704
-12.103	-56.102	20020704
-12.094	-56.103	20020704
-11.856	-54.609	20020704
-11.857	-54.62	20020704
-12.061	-56.005	20020704
-12.063	-56.014	20020704
-12.054	-56.016	20020704
-12.356	-58.232	20020704
-12.357	-58.241	20020704
-12.463	-59.963	20020704
-12.464	-59.975	20020704
-12.465	-59.956	20020704
-12.466	-59.968	20020704
-11.816	-56.033	20020704
-11.818	-56.042	20020704
-11.809	-56.043	20020704
-11.841	-56.459	20020704
-11.763	-56.107	20020704
-11.754	-56.108	20020704
-11.755	-56.117	20020704
-11.746	-56.115	20020704
-11.529	-54.757	20020704
-11.673	-55.994	20020704
-11.633	-55.783	20020704
-11.674	-56.06	20020704
-10.855	-50.891	20020704
-11.499	-55.052	20020704
-10.849	-50.881	20020704
-11.64	-56.147	20020704
-11.599	-55.994	20020704
-11.6	-56.003	20020704
-11.602	-56.012	20020704
-11.588	-56.108	20020704
-11.592	-56.384	20020704
-11.558	-56.473	20020704
-11.56	-56.482	20020704
-10.93	-52.635	20020704
-10.932	-52.649	20020704
-11.408	-55.817	20020704
-11.342	-55.684	20020704
-11.432	-56.616	20020704
-11.303	-55.848	20020704
-11.304	-55.858	20020704
-11.293	-55.85	20020704
-11.295	-55.859	20020704
-11.431	-56.802	20020704
-11.432	-56.811	20020704
-10.674	-52.027	20020704
-10.673	-52.019	20020704
-11.291	-56.215	20020704
-11.433	-57.208	20020704
-11.434	-57.217	20020704
-11.315	-56.445	20020704
-11.281	-56.273	20020704
-11.282	-56.282	20020704
-11.294	-56.364	20020704
-11.242	-56.072	20020704
-11.244	-56.081	20020704
-11.245	-56.091	20020704
-11.233	-56.074	20020704
-11.235	-56.083	20020704
-11.236	-56.092	20020704
-11.237	-56.101	20020704
-11.238	-56.232	20020704
-10.613	-52.226	20020704
-10.616	-52.241	20020704
-11.315	-56.835	20020704
-11.317	-56.844	20020704
-11.233	-56.326	20020704
-11.305	-56.827	20020704
-11.306	-56.836	20020704
-10.615	-52.232	20020704
-10.617	-52.246	20020704
-11.569	-58.772	20020704
-10.604	-52.233	20020704
-11.108	-55.843	20020704
-11.154	-56.862	20020704
-11.155	-56.871	20020704
-11.164	-56.934	20020704
-11.165	-56.943	20020704
-11.178	-57.034	20020704
-11.179	-57.043	20020704
-11.181	-57.053	20020704
-11.182	-57.062	20020704
-11.183	-57.071	20020704
-11.17	-57.045	20020704
-11.172	-57.054	20020704
-11.173	-57.063	20020704
-11.174	-57.072	20020704
-11.163	-57.055	20020704
-11.164	-57.064	20020704
-11.165	-57.073	20020704
-11.395	-59.199	20020704
-11.397	-59.21	20020704
-11.345	-58.971	20020704
-11.336	-58.973	20020704
-11.038	-57.086	20020704
