-2.531	-47.029	20060105
-2.529	-47.012	20060105
-2.536	-47.023	20060105
-3.813	-47.311	20060106
-3.811	-47.296	20060106
-3.824	-47.31	20060106
3.823	-60.139	20060111
-4.742	-48.359	20060117
-4.751	-48.361	20060117
-10.24	-53.92	20060118
-13.305	-52.738	20060120
-12.5	-54.33	20060120
-12.339	-52.295	20060120
-12.337	-52.286	20060120
-13.024	-52.097	20060122
-13.012	-52.006	20060122
-13.01	-51.996	20060122
-13.034	-52.096	20060122
-12.811	-54.636	20060123
-15.813	-52.956	20060124
-15.81	-52.935	20060124
-15.811	-52.95	20060124
-16.948	-54.842	20060124
-16.945	-54.811	20060124
-12.263	-54.668	20060124
-12.271	-54.685	20060124
-12.268	-54.661	20060124
-12.88	-51.94	20060124
-13.027	-52.104	20060124
-13.039	-52.103	20060124
-11.256	-54.208	20060124
-11.27	-54.207	20060124
-11.748	-52.803	20060125
-11.743	-52.798	20060125
-11.754	-52.796	20060125
-13.13	-49.591	20060125
-13.131	-49.585	20060125
-9.35	-59.906	20060125
-9.349	-59.897	20060125
-10.076	-51.793	20060125
-11.265	-55.716	20060125
-11.264	-55.706	20060125
-11.275	-55.715	20060125
-11.274	-55.704	20060125
-11.277	-55.708	20060125
-3.098	-47.271	20060126
-3.514	-48.326	20060126
-3.512	-48.316	20060126
-3.523	-48.325	20060126
-14.324	-51.288	20060127
-14.322	-51.276	20060127
-14.323	-51.282	20060127
-14.333	-51.28	20060127
-11.255	-55.705	20060127
-11.264	-55.704	20060127
-11.275	-55.711	20060127
-11.266	-55.705	20060129
-11.278	-55.716	20060129
-13.022	-52.102	20060129
-10.225	-53.92	20060130
-10.234	-53.911	20060130
3.101	-61.102	20060212
2.57	-61.011	20060213
3.146	-60.256	20060213
3.14	-60.262	20060213
0.823	-59.629	20060214
3.11	-60.237	20060223
3.113	-60.233	20060223
-15.951	-60.114	20060224
1.033	-60.197	20060226
-11.502	-54.891	20060302
-15.94	-60.118	20060303
-15.945	-60.111	20060303
2.313	-61.102	20060312
2.273	-61.171	20060312
2.274	-61.16	20060312
2.276	-61.149	20060312
4.027	-59.802	20060312
4.03	-59.796	20060312
4.018	-59.794	20060312
-3.792	-48.871	20060313
-3.791	-48.862	20060313
2.821	-60.076	20060313
4.17	-60.374	20060316
2.284	-60.72	20060316
2.281	-60.724	20060316
2.001	-60.902	20060316
1.991	-60.901	20060316
4.006	-61.094	20060318
3.993	-61.092	20060318
2.589	-60.259	20060318
2.594	-60.254	20060318
2.147	-60.863	20060319
2.149	-60.848	20060319
2.135	-60.862	20060319
2.137	-60.846	20060319
2.466	-60.557	20060320
-15.395	-51.884	20060322
-15.391	-51.878	20060322
4.241	-60.863	20060323
4	-61.001	20060323
4.003	-60.983	20060323
3.991	-61.003	20060323
3.992	-60.994	20060323
3.989	-60.956	20060323
3.99	-60.947	20060323
3.925	-61.036	20060329
3.917	-61.071	20060329
2.643	-60.625	20060330
2.644	-60.616	20060330
2.634	-60.624	20060330
2.635	-60.615	20060330
2.067	-60.917	20060330
2.057	-60.924	20060330
2.059	-60.915	20060330
2.014	-60.455	20060330
2.015	-60.446	20060330
2.005	-60.454	20060330
2.006	-60.445	20060330
4.251	-60.701	20060330
4.253	-60.692	20060330
3.288	-61.466	20060401
3.278	-61.464	20060401
3.28	-61.453	20060401
2.338	-60.701	20060401
4.979	-60.592	20060401
4.861	-60.267	20060401
4.863	-60.257	20060401
2.543	-61.009	20060403
2.541	-61.004	20060403
2.172	-60.515	20060403
2.295	-61.048	20060404
2.374	-61.095	20060406
2.375	-61.086	20060406
3.54	-60.742	20060408
3.542	-60.733	20060408
3.533	-60.731	20060408
3.534	-60.722	20060408
2.409	-61.493	20060408
2.178	-61.132	20060408
2.161	-61.12	20060408
2.087	-61.177	20060408
2.322	-61.036	20060410
2.844	-61.041	20060412
3.248	-60.916	20060413
3.236	-60.927	20060413
2.563	-60.689	20060413
2.564	-60.676	20060413
2.557	-60.681	20060413
-15.398	-51.875	20060425
-15.403	-51.867	20060425
-11.609	-56.127	20060428
-11.615	-56.139	20060428
-11.613	-56.121	20060428
-11.903	-58.212	20060428
-11.775	-55.569	20060428
-14.04	-58.899	20060501
-11.529	-58.19	20060503
-11.556	-56.538	20060503
-11.555	-56.528	20060503
-11.763	-55.199	20060503
-11.762	-55.19	20060503
-11.771	-55.188	20060503
-12.047	-56.44	20060503
-13.047	-52.801	20060505
-12.032	-57.388	20060505
-12.026	-57.383	20060505
-9.992	-59.721	20060506
-13.618	-57.33	20060507
-13.615	-57.299	20060507
-13.614	-57.325	20060507
-13.61	-57.294	20060507
-12.069	-54.95	20060508
-12.08	-54.948	20060508
-12.642	-55.08	20060508
-11.558	-54.366	20060509
-11.877	-55.353	20060510
-12.641	-55.097	20060510
-12.64	-55.088	20060510
-13.343	-53.954	20060510
-13.442	-53.996	20060510
-13.44	-53.985	20060510
-13.256	-52.741	20060512
-13.255	-52.731	20060512
-13.265	-52.739	20060512
-14.663	-56.986	20060512
-14.662	-56.973	20060512
-14.806	-57.044	20060512
-11.507	-56.269	20060512
-11.506	-56.259	20060512
-11.545	-54.353	20060512
-11.823	-55.158	20060512
-11.822	-55.148	20060512
-11.83	-55.161	20060512
-11.829	-55.151	20060512
-12.279	-54.672	20060512
-12.63	-55.087	20060512
-12.642	-55.105	20060512
-12.641	-55.095	20060512
-12.649	-55.108	20060512
-12.648	-55.098	20060512
-12.821	-54.811	20060512
-12.752	-60.357	20060513
-12.283	-54.669	20060514
-12.287	-54.677	20060514
-12.285	-54.663	20060514
-11.2	-55.308	20060514
-11.098	-54.506	20060514
-11.096	-54.493	20060514
-12.133	-56.531	20060514
-7.589	-72.758	20060514
-15.867	-55.03	20060515
-14.826	-57.287	20060515
-14.824	-57.281	20060515
-15.029	-57.282	20060515
-15.027	-57.271	20060515
-12.669	-55.126	20060516
-13.044	-52.808	20060516
-15.531	-59.391	20060517
-11.548	-54.359	20060517
-11.546	-54.346	20060517
-11.553	-54.352	20060517
-11.93	-54.86	20060517
-12.301	-54.738	20060517
-12.299	-54.727	20060517
-12.311	-54.737	20060517
-12.309	-54.725	20060517
-12.321	-54.735	20060517
-12.869	-57.365	20060517
-12.879	-57.373	20060517
-12.878	-57.364	20060517
-13.066	-56.074	20060517
-13.075	-56.073	20060517
-12.992	-54.066	20060517
-13.661	-57.178	20060517
-13.66	-57.169	20060517
-13.041	-52.808	20060517
-13.038	-52.802	20060517
-13.05	-52.8	20060517
-14.22	-55.851	20060519
-15.531	-57.584	20060519
-15.541	-57.582	20060519
-12.051	-54.941	20060519
-12.21	-54.569	20060519
-12.208	-54.56	20060519
-12.307	-54.735	20060519
-12.656	-55.122	20060519
-15.038	-57.255	20060520
-4.862	-65.292	20060522
-4.863	-65.302	20060522
-13.24	-53.339	20060526
-11.984	-52.831	20060526
-11.55	-55.97	20060526
-13.038	-52.805	20060528
-11.911	-55.397	20060528
-11.877	-55.351	20060528
-11.8	-55.187	20060528
-11.802	-55.197	20060528
-11.867	-56.204	20060528
-11.542	-55.984	20060528
-10.757	-54.49	20060528
-10.759	-54.499	20060528
-15.938	-55.216	20060530
-15.94	-55.234	20060530
-15.649	-56.205	20060530
-15.649	-56.191	20060530
-11.935	-55.041	20060530
-14.451	-51.03	20060601
-14.492	-53.593	20060602
-12.909	-57.585	20060602
-12.401	-54.954	20060602
-12.403	-54.965	20060602
-12.402	-54.96	20060602
-11.636	-55.295	20060602
-11.494	-56.27	20060602
-11.283	-56.061	20060602
-11.278	-56.057	20060602
-11.279	-56.067	20060602
-11.268	-56.058	20060602
-15.919	-55.235	20060604
-15.92	-55.244	20060604
-13.202	-55.848	20060604
-12.883	-56.539	20060604
-3.378	-47.626	20060604
-13.336	-52.675	20060606
-13.337	-52.684	20060606
-13.029	-52.319	20060606
-13.031	-52.328	20060606
-13.022	-52.329	20060606
-12.65	-52.174	20060606
-12.817	-54.629	20060606
-12.818	-54.64	20060606
-12.816	-54.635	20060606
-12.805	-54.625	20060606
-12.806	-54.636	20060606
-12.257	-55.981	20060606
-12.258	-55.994	20060606
-12.253	-55.987	20060606
-11.919	-54.855	20060606
-11.631	-55.299	20060606
-11.557	-55.977	20060606
-14.699	-57.22	20060607
-14.702	-57.236	20060607
-12.805	-54.636	20060607
-12.803	-54.643	20060607
-13.349	-52.678	20060608
-13.338	-52.68	20060608
-13.149	-53.264	20060608
-13.138	-53.265	20060608
-11.983	-49.738	20060608
-13.338	-52.658	20060609
-13.341	-52.679	20060609
-13.341	-52.664	20060609
-13.067	-54.78	20060609
-13.068	-54.785	20060609
-13.116	-56.551	20060609
-12.776	-54.621	20060609
-12.779	-54.636	20060609
-12.272	-55.995	20060609
-13.024	-52.312	20060610
-12.888	-55.349	20060610
-12.871	-55.351	20060610
-12.875	-55.387	20060610
-12.882	-55.354	20060610
-12.886	-55.39	20060610
-12.866	-55.356	20060610
-12.87	-55.392	20060610
-8.865	-49.292	20060610
