-3.312	-47.016	20080104
-5.661	-45.884	20080104
-11.662	-48.1	20080104
-11.66	-48.109	20080104
-3.468	-49.414	20080107
-3.458	-49.423	20080107
-13.654	-56.819	20080107
-13.53	-57.029	20080107
-13.24	-53.138	20080107
-13.238	-53.15	20080107
4.277	-60.597	20080110
-2.419	-45.02	20080111
3.092	-60.165	20080112
3.101	-60.163	20080112
3.364	-60.639	20080112
3.515	-60.208	20080112
3.517	-60.218	20080112
3.525	-60.207	20080112
3.527	-60.217	20080112
4.551	-60.652	20080112
4.736	-60.662	20080112
-11.038	-48.028	20080113
-8.115	-47.496	20080113
3.575	-60.539	20080115
4.195	-59.981	20080117
4.197	-59.991	20080117
4.279	-60.306	20080117
4.28	-60.316	20080117
4.385	-60.335	20080117
4.386	-60.344	20080117
3.191	-60.297	20080117
-10.924	-51.859	20080118
3.316	-60.157	20080124
4.093	-59.991	20080126
2.368	-60.476	20080126
2.942	-61.155	20080128
3.138	-59.984	20080128
3.143	-59.988	20080128
3.358	-60.29	20080128
1.052	-59.528	20080128
1.063	-59.536	20080128
3.168	-60.586	20080129
3.812	-60.915	20080129
3.815	-60.937	20080129
3.819	-60.929	20080129
-0.061	-64.156	20080129
3.073	-60.278	20080131
3.066	-60.285	20080131
3.586	-60.285	20080202
3.587	-60.294	20080202
3.596	-60.293	20080202
3.745	-60.285	20080202
3.754	-60.284	20080202
3.756	-60.294	20080202
3.748	-59.751	20080202
3.791	-60.038	20080202
3.792	-60.049	20080202
3.8	-59.811	20080202
3.883	-59.815	20080202
4.204	-59.978	20080202
4.657	-60.162	20080202
2.79	-60.949	20080204
4.283	-60.582	20080204
4.876	-60.493	20080204
-16.229	-58.716	20080206
-15.92	-56.687	20080206
3.881	-59.675	20080213
3.884	-59.696	20080213
4.347	-60.434	20080213
4.348	-60.445	20080213
-15.332	-57.84	20080213
3.681	-61.02	20080214
-15.333	-57.839	20080215
3.048	-60.933	20080218
3.05	-60.943	20080218
3.058	-60.928	20080227
3.06	-60.936	20080227
3.179	-60.498	20080227
3.39	-61.11	20080227
3.56	-60.891	20080227
3.561	-60.9	20080227
4.211	-60.682	20080227
2.337	-60.808	20080301
2.338	-60.801	20080301
3.847	-61.028	20080303
3.85	-61.022	20080303
2.31	-60.807	20080303
2.299	-60.808	20080303
2.284	-61.323	20080303
2.059	-60.967	20080303
1.968	-60.897	20080303
0.883	-60.345	20080303
0.876	-60.335	20080303
4.407	-60.623	20080316
4.287	-60.939	20080318
3.825	-59.883	20080318
2.728	-60.781	20080319
2.726	-60.767	20080319
2.233	-61.15	20080319
2.224	-61.166	20080319
2.22	-61.138	20080319
2.05	-60.856	20080319
4.813	-60.603	20080321
3.579	-60.849	20080321
3.918	-59.657	20080324
3.88	-60.65	20080325
3.869	-60.651	20080325
3.959	-59.763	20080326
4.275	-60.133	20080327
4.261	-60.135	20080327
4.264	-59.936	20080328
3.389	-60.162	20080328
3.38	-60.175	20080328
3.378	-60.163	20080328
3.425	-60.956	20080328
2.805	-60.019	20080328
2.791	-60.403	20080328
2.75	-60.817	20080328
2.375	-61.593	20080328
2.366	-61.594	20080328
2.21	-61.035	20080328
2.066	-61.302	20080328
0.958	-59.724	20080328
0.956	-59.716	20080328
0.923	-59.648	20080328
3.261	-60.219	20080330
3.26	-60.21	20080330
3.042	-60.795	20080330
3.041	-60.786	20080330
2.639	-60.623	20080330
2.482	-60.994	20080330
4.007	-59.643	20080401
3.652	-60.303	20080401
3.651	-60.292	20080401
3.618	-60.274	20080401
3.585	-60.322	20080402
3.585	-60.328	20080402
3.17	-60.204	20080403
3.167	-60.187	20080403
4.413	-60.404	20080404
4.21	-59.828	20080404
4.207	-59.812	20080404
3.917	-61.277	20080404
3.915	-61.264	20080404
3.921	-61.269	20080404
3.154	-61.035	20080404
2.569	-61.051	20080404
2.313	-61.107	20080404
2.301	-61.109	20080404
3.892	-61.27	20080405
4.322	-60.446	20080406
3.714	-60.694	20080406
3.302	-61.023	20080406
3.14	-60.256	20080406
2.314	-60.144	20080406
2.227	-61.224	20080406
-14.173	-59.232	20080406
4.195	-59.752	20080408
4.186	-59.753	20080408
4.196	-60.77	20080408
4.19	-60.777	20080408
3.344	-61.113	20080408
2.837	-60.159	20080408
2.415	-60.989	20080408
2.315	-60.999	20080408
2.169	-61.131	20080408
2.085	-60.622	20080408
-9.034	-47.005	20080409
-12.806	-52.232	20080410
-7.169	-47.315	20080411
-10.139	-48.159	20080411
-14.913	-56.565	20080412
3.535	-60.946	20080415
3.398	-60.082	20080415
3.179	-61.031	20080415
3.171	-61.041	20080415
2.823	-60.119	20080415
2.814	-60.127	20080415
2.562	-60.538	20080415
-10.142	-46.845	20080418
-12.368	-57.524	20080419
-7.098	-46.96	20080420
-10.004	-61.284	20080422
-9.998	-61.29	20080422
-11.844	-49.738	20080423
-13.206	-54.326	20080423
3.701	-61.081	20080427
3.009	-60.314	20080501
3.001	-60.315	20080501
-11.86	-49.725	20080504
-14.384	-58.38	20080505
-13.482	-56.882	20080507
-17.632	-55.055	20080507
-10.872	-49.631	20080509
-12.556	-49.795	20080509
-9.28	-46.684	20080513
-9.29	-46.685	20080513
-12.648	-54.894	20080514
-14.558	-56.895	20080514
-8.501	-46.894	20080515
-10.481	-46.605	20080515
-10.492	-46.607	20080515
-16.446	-57.459	20080515
-16.447	-57.464	20080515
-7.181	-47.048	20080516
-7.179	-47.038	20080516
-9.088	-46.691	20080516
-10.152	-46.818	20080516
-10.154	-46.825	20080516
-13.686	-56.586	20080516
-13.908	-56.548	20080516
-14.049	-58.131	20080516
-14.06	-58.133	20080516
-15.943	-54.926	20080516
-12.964	-58.684	20080517
-12.966	-58.667	20080517
-14.528	-58.776	20080517
-14.53	-58.758	20080517
-14.542	-58.76	20080517
-7.069	-45.842	20080518
-7.167	-47.146	20080518
-10.838	-46.534	20080518
-11.601	-46.46	20080518
-11.661	-48.115	20080518
-12.098	-47.083	20080518
-11.561	-54.989	20080518
-12.551	-56.016	20080519
-15.749	-58.246	20080519
-8.564	-47.277	20080520
-9.854	-47.097	20080520
-9.855	-47.088	20080520
-10.018	-47.045	20080520
-10.019	-47.036	20080520
-10.027	-47.046	20080520
-10.028	-47.037	20080520
-11.191	-47.086	20080520
-14.27	-58.461	20080520
-14.269	-58.469	20080520
-14.277	-58.426	20080520
-11.294	-55.664	20080521
-12.261	-56.636	20080521
-14.257	-58.541	20080521
-14.259	-58.531	20080521
-14.26	-58.522	20080521
-14.266	-58.542	20080521
-14.268	-58.533	20080521
-14.269	-58.524	20080521
-15.482	-52.398	20080521
-14.321	-58.829	20080522
-14.306	-58.834	20080522
-14.323	-58.836	20080522
-14.327	-58.795	20080522
-10.171	-52.6	20080523
-10.176	-52.607	20080523
-10.178	-52.597	20080523
-11.128	-52.713	20080523
-11.13	-52.703	20080523
-11.382	-55.574	20080523
-11.97	-55.277	20080523
-11.971	-55.267	20080523
-12.243	-56.745	20080523
-12.245	-56.735	20080523
-12.26	-56.635	20080523
-12.548	-57.06	20080523
-12.999	-57.058	20080523
-14.022	-57.002	20080523
-14.233	-58.53	20080523
-14.235	-58.518	20080523
-14.363	-58.613	20080523
-14.365	-58.601	20080523
-14.375	-58.602	20080523
-14.577	-57.331	20080523
-13.508	-54.999	20080524
-11.128	-52.711	20080525
-11.129	-52.702	20080525
-13.011	-52.93	20080525
-13.84	-56.617	20080525
-13.842	-56.603	20080525
-13.851	-56.619	20080525
-14.407	-58.631	20080525
-14.411	-58.612	20080525
-14.42	-58.634	20080525
-14.423	-58.615	20080525
-13.65	-56.878	20080526
-13.652	-56.884	20080526
-14.381	-58.304	20080526
-14.537	-58.878	20080526
-16.393	-57.443	20080526
-9.148	-46.149	20080527
-9.149	-46.139	20080527
-17.126	-54.929	20080527
-11.799	-49.682	20080528
-11.804	-49.687	20080528
-13.469	-54.086	20080528
-5.659	-45.905	20080529
-5.661	-45.895	20080529
-7.294	-46.924	20080529
-8.318	-46.118	20080529
-8.327	-46.119	20080529
-8.61	-47.479	20080529
-9.157	-47.138	20080529
-9.158	-47.128	20080529
-9.168	-47.129	20080529
-9.662	-47.039	20080529
-9.67	-47.051	20080529
-9.671	-47.041	20080529
-10.319	-46.049	20080529
-10.501	-46.127	20080529
-10.502	-46.118	20080529
-11.894	-46.843	20080529
-11.766	-51.315	20080529
-11.769	-51.321	20080529
-12.862	-46.659	20080529
-10.915	-49.64	20080530
-9.055	-46.202	20080531
-10.301	-46.477	20080531
-10.303	-46.463	20080531
-11.132	-52.788	20080601
-11.133	-52.779	20080601
-12.774	-52.246	20080601
-12.776	-52.237	20080601
-12.783	-52.248	20080601
-12.785	-52.238	20080601
-13.176	-53.291	20080601
-16.004	-55.255	20080601
-16.006	-55.245	20080601
-8.58	-49.917	20080603
-9.579	-47.064	20080603
-10.182	-48.011	20080603
-10.669	-47.366	20080603
-11.124	-52.709	20080603
-11.949	-51.824	20080603
-11.958	-51.826	20080603
-12.035	-52.856	20080603
-12.853	-56.527	20080603
-11.127	-52.77	20080604
-15.979	-54.879	20080604
-6.55	-45.528	20080605
-7.015	-47.479	20080605
-7.653	-45.67	20080605
-7.654	-45.661	20080605
-9.056	-46.212	20080605
-9.057	-46.203	20080605
-9.008	-47.154	20080605
-9.445	-47.492	20080605
-9.447	-47.483	20080605
-9.634	-47.216	20080605
-10.304	-46.491	20080605
-10.535	-46.296	20080605
-11.417	-46.745	20080605
-11.117	-52.783	20080605
-11.129	-52.785	20080605
-12.242	-46.393	20080605
-12.417	-48.438	20080605
-10.578	-55.958	20080606
-12.024	-51.759	20080606
-15.085	-54.51	20080606
-6.634	-45.624	20080607
-6.636	-45.613	20080607
-6.851	-47.482	20080607
-7.652	-45.659	20080607
-7.662	-45.66	20080607
-7.663	-45.65	20080607
-7.83	-47.195	20080607
-7.832	-47.181	20080607
-8.117	-46.359	20080607
-8.981	-46.531	20080607
-9.061	-46.209	20080607
-10.148	-46.076	20080607
-10.149	-46.065	20080607
-10.188	-46.733	20080607
-10.588	-46.144	20080607
-11.101	-46.526	20080607
-11.94	-52.85	20080607
-11.955	-52.853	20080607
-11.935	-52.855	20080607
-11.951	-52.857	20080607
-11.966	-52.86	20080607
-10.174	-67.585	20080607
-10.088	-47.617	20080608
-10.087	-47.6	20080608
-10.38	-46.659	20080608
-11.12	-52.706	20080608
-11.974	-52.018	20080608
-11.457	-56.16	20080608
-11.466	-56.162	20080608
-11.995	-55.838	20080608
-12.01	-55.927	20080608
-12.027	-56.051	20080608
-12.37	-55.186	20080608
-12.216	-56.387	20080608
-12.641	-56.436	20080608
-6.475	-45.546	20080609
-6.478	-45.528	20080609
-7.933	-47.538	20080609
-12.826	-48.185	20080609
-13.051	-56.976	20080609
-13.067	-56.977	20080609
-13.062	-56.982	20080609
-7.829	-48.23	20080610
-7.831	-48.219	20080610
-8.445	-47.043	20080610
-8.456	-47.044	20080610
-10.558	-47.45	20080610
-12.284	-56.663	20080610
-12.885	-55.143	20080610
-12.887	-55.131	20080610
-13.041	-56.968	20080610
-13.052	-56.97	20080610
-13.049	-56.976	20080610
-13.052	-56.961	20080610
-13.63	-54.252	20080610
-13.682	-54.966	20080610
-13.683	-54.955	20080610
-12.215	-56.238	20080611
-12.278	-56.672	20080611
-7.259	-46.653	20080612
-7.261	-46.643	20080612
-7.459	-46.227	20080612
-7.919	-48.24	20080612
-8.47	-46.362	20080612
-8.206	-48.412	20080612
-8.895	-46.54	20080612
-8.896	-46.531	20080612
-8.904	-46.542	20080612
-8.905	-46.532	20080612
-9.063	-46.207	20080612
-9.064	-46.197	20080612
-9.141	-47.005	20080612
-10.049	-46.629	20080612
-10.162	-46.552	20080612
-10.307	-50.968	20080612
-11.066	-46.546	20080612
-11.587	-50.493	20080612
-11.988	-51.81	20080612
-11.814	-49.685	20080613
-11.82	-49.691	20080613
-11.373	-55.889	20080613
-11.669	-57.133	20080613
-12.009	-55.932	20080613
-14.136	-52.67	20080613
-14.081	-54.987	20080613
-14.081	-54.977	20080613
-6.785	-45.154	20080614
-9.255	-46.377	20080614
-9.256	-46.367	20080614
-10.047	-46.621	20080614
-10.055	-46.632	20080614
-10.6	-47.223	20080614
-10.61	-47.224	20080614
4.319	-60.698	20080614
-7.977	-47.812	20080615
-7.966	-47.816	20080615
-7.98	-47.818	20080615
-8.524	-55.122	20080615
-11.227	-54.228	20080615
-11.383	-55.59	20080615
-11.385	-55.581	20080615
-11.979	-52.025	20080615
-11.982	-52.017	20080615
-11.527	-56.301	20080615
-11.536	-56.302	20080615
-11.538	-56.293	20080615
-12.086	-55.059	20080615
-12.087	-55.05	20080615
-12.24	-56.837	20080615
-12.658	-55.427	20080615
-12.7	-55.133	20080615
-12.519	-56.443	20080615
-12.667	-55.428	20080615
-12.528	-56.444	20080615
-12.771	-55.081	20080615
-12.641	-56.43	20080615
-12.779	-56.613	20080615
-13.331	-55.482	20080615
-13.34	-55.479	20080615
-13.854	-56.568	20080615
-13.855	-56.559	20080615
-5.871	-45.46	20080616
-7.025	-45.803	20080616
-7.027	-45.789	20080616
-8.993	-46.522	20080616
-9.004	-46.524	20080616
-9.066	-46.212	20080616
-9.068	-46.198	20080616
-4.865	-65.295	20080616
-7.664	-46.438	20080617
-8.48	-46.273	20080617
-8.723	-46.004	20080617
-8.981	-46.529	20080617
-8.983	-46.511	20080617
-8.899	-48.343	20080617
-8.901	-48.329	20080617
-8.912	-48.331	20080617
-9.843	-47.013	20080617
-11.981	-52.017	20080617
-12.015	-51.778	20080617
-12.016	-51.768	20080617
-12.024	-51.779	20080617
-12.025	-51.77	20080617
-14.088	-53.659	20080617
-13.614	-58.147	20080617
-11.314	-55.811	20080618
-11.317	-55.785	20080618
-11.317	-55.791	20080618
-14.071	-58.658	20080618
-16.075	-60.141	20080618
-5.683	-44.969	20080619
-5.685	-44.957	20080619
-5.736	-44.943	20080619
-5.715	-45.968	20080619
-6.08	-46.632	20080619
-6.09	-46.633	20080619
-6.983	-45.809	20080619
-6.983	-45.804	20080619
-7.894	-47.585	20080619
-8.104	-46.398	20080619
-8.669	-47.946	20080619
-8.671	-47.937	20080619
-8.935	-46.727	20080619
-8.945	-46.728	20080619
-8.947	-46.717	20080619
-8.972	-46.541	20080619
-8.981	-46.542	20080619
-8.991	-46.543	20080619
-8.991	-46.549	20080619
-8.579	-49.944	20080619
-9.501	-48.052	20080619
-9.914	-46.587	20080619
-11.263	-46.645	20080619
-11.264	-46.633	20080619
-11.6	-50.438	20080619
-11.983	-51.81	20080619
-11.948	-52.848	20080619
-11.958	-52.849	20080619
-11.967	-52.851	20080619
-11.969	-52.84	20080619
-13.465	-53.997	20080619
-13.467	-53.985	20080619
-13.469	-53.973	20080619
-13.477	-53.986	20080619
-13.479	-53.974	20080619
-13.297	-56.525	20080619
-15.33	-54.799	20080619
-15.341	-54.801	20080619
-15.343	-54.788	20080619
-15.353	-54.79	20080619
-11.934	-51.807	20080620
-11.926	-51.814	20080620
-11.991	-56.04	20080620
-11.993	-56.025	20080620
-12.716	-56.443	20080620
-12.752	-58.205	20080620
-13.539	-60.687	20080620
-14.431	-59.335	20080620
-7.345	-44.856	20080621
-7.648	-46.428	20080621
-7.649	-46.419	20080621
-8.488	-49.073	20080621
-9	-46.499	20080621
-9.089	-46.214	20080621
-10.253	-46.366	20080621
-10.255	-46.357	20080621
-10.26	-46.383	20080621
-10.262	-46.374	20080621
-11.507	-47.291	20080621
-11.677	-48.12	20080621
-11.679	-48.111	20080621
-11.109	-52.711	20080621
-11.639	-51.265	20080621
-12.004	-51.776	20080621
-12.015	-51.778	20080621
-13.142	-55.006	20080621
-11.539	-56.291	20080622
-11.54	-56.282	20080622
-11.541	-56.272	20080622
-11.549	-56.283	20080622
-13.152	-55.01	20080622
-13.154	-54.999	20080622
-5.676	-44.952	20080623
-6.102	-45.25	20080623
-6.111	-45.251	20080623
-8.135	-46.471	20080623
-9.002	-46.489	20080623
-9.061	-47.418	20080623
-10.16	-47.142	20080623
-9.768	-49.492	20080624
-9.764	-53.297	20080624
-11.26	-46.823	20080624
-13.368	-53.952	20080624
-13.658	-56.585	20080624
-13.659	-56.576	20080624
-17.829	-53.364	20080624
-7.64	-46.422	20080625
-7.653	-46.424	20080625
-3.543	-47.661	20080626
-6.651	-45.754	20080626
-6.948	-48.077	20080626
-7.12	-47.432	20080626
-7.634	-46.439	20080626
-7.645	-46.44	20080626
-8.128	-46.004	20080626
-8.126	-46.01	20080626
-8.128	-45.994	20080626
-8.678	-46.075	20080626
-8.993	-49.076	20080626
-10.475	-46.255	20080626
-10.471	-46.261	20080626
-10.583	-46.894	20080626
-11.112	-52.719	20080626
-11.567	-55.6	20080626
-13.292	-55.564	20080626
-13.818	-54.708	20080626
-13.718	-58.29	20080626
-14.349	-54.538	20080626
-16.139	-54.938	20080626
-11.055	-56.356	20080627
-12.7	-56.425	20080627
-12.909	-57.338	20080627
-14.952	-55.639	20080627
-6.349	-44.937	20080628
-6.35	-44.926	20080628
-6.447	-45.602	20080628
-8.214	-47.563	20080628
-8.215	-47.554	20080628
-8.36	-48.072	20080628
-8.979	-46.543	20080628
-8.988	-46.545	20080628
-8.99	-46.535	20080628
-9.043	-46.228	20080628
-9.045	-46.218	20080628
-10.284	-46.619	20080628
-10.285	-46.61	20080628
-10.917	-47.073	20080628
-10.919	-47.063	20080628
-10.876	-52.005	20080628
-11.123	-52.708	20080628
-11.134	-52.71	20080628
-11.127	-52.702	20080628
-11.56	-50.001	20080628
-11.979	-52.022	20080628
-12.663	-55.423	20080628
-12.746	-55.012	20080628
-12.756	-55.033	20080628
-12.759	-55.014	20080628
-12.762	-54.996	20080628
-12.768	-55.035	20080628
-12.756	-55.04	20080628
-12.759	-55.022	20080628
-12.762	-55.003	20080628
-12.765	-54.984	20080628
-12.763	-55.533	20080628
-12.776	-55.535	20080628
-12.772	-55.541	20080628
-13.449	-53.977	20080628
-13.452	-53.962	20080628
-13.452	-54.363	20080628
-13.463	-54.365	20080628
-9.688	-57.751	20080629
-11.058	-56.356	20080629
-11.725	-54.421	20080629
-11.547	-56.282	20080629
-11.556	-56.294	20080629
-11.557	-56.283	20080629
-12.102	-55.037	20080629
-12.737	-54.901	20080629
-12.739	-54.886	20080629
-12.699	-56.426	20080629
-13.296	-57.275	20080629
-13.297	-57.264	20080629
-16.279	-59.375	20080629
-6.712	-45.111	20080630
-8.961	-46.515	20080630
-11.016	-46.873	20080630
-11.017	-46.864	20080630
-11.311	-46.692	20080630
-11.312	-46.682	20080630
-11.62	-47.02	20080630
-11.975	-51.81	20080630
-3.52	-47.675	20080701
-3.525	-47.669	20080701
-3.512	-47.667	20080701
-7.004	-48.055	20080701
-4.526	-46.28	20080701
-4.529	-46.275	20080701
-4.514	-46.273	20080701
-10.599	-49.216	20080701
-10.603	-49.21	20080701
-9.922	-53.362	20080701
-8.047	-47.15	20080701
-8.044	-47.178	20080701
-7.924	-48.304	20080701
-8.049	-47.145	20080701
-8.045	-47.172	20080701
-13.447	-53.973	20080701
-13.446	-53.984	20080701
-13.146	-54.229	20080701
-13.223	-53.224	20080701
-12.463	-58.479	20080701
-12.671	-55.433	20080701
-12.67	-55.442	20080701
-11.934	-56.387	20080701
-11.722	-54.414	20080701
-11.713	-54.413	20080701
-11.99	-51.792	20080701
-11.988	-51.806	20080701
-11.977	-51.804	20080701
-11.311	-55.864	20080701
-10.866	-55.321	20080701
-10.864	-55.331	20080701
-14.954	-55.929	20080701
-14.371	-54.978	20080701
-14.362	-54.976	20080701
-14.36	-54.987	20080701
-14.351	-54.985	20080701
-11.51	-46.689	20080702
-10.454	-46.384	20080702
-10.452	-46.398	20080702
-8.674	-46.071	20080702
-9.692	-62.215	20080702
-12.763	-57.04	20080702
-12.758	-57.08	20080702
-12.756	-57.072	20080702
-14.522	-58.969	20080702
-14.526	-58.963	20080702
-3.989	-47.465	20080703
-3.508	-47.551	20080703
-3.514	-47.546	20080703
-7.813	-46.952	20080703
-6.171	-45.937	20080703
-6.168	-45.955	20080703
-11.111	-52.726	20080703
-10.659	-46.718	20080703
-10.657	-46.737	20080703
