3.737	-59.889	20060101
-7.629	-73.04	20060101
-2.602	-47.673	20060102
-2.6	-47.669	20060102
3.664	-60.37	20060102
-3.884	-47.05	20060103
-3.894	-47.058	20060103
-3.893	-47.049	20060103
-3.992	-47.486	20060103
-3.991	-47.477	20060103
-3.936	-47.028	20060103
-3.934	-47.019	20060103
-3.954	-47.025	20060103
-4.018	-47.345	20060103
-3.465	-47.28	20060103
-1.769	-45.408	20060103
-1.771	-45.419	20060103
-1.784	-45.714	20060103
-1.292	-46.873	20060103
-4.527	-45.611	20060105
-4.368	-44.493	20060105
-4.366	-44.484	20060105
-4.536	-45.609	20060105
-1.188	-46.836	20060105
-1.483	-46.696	20060105
-1.481	-46.686	20060105
-1.549	-47.088	20060105
-1.964	-45.829	20060105
-1.973	-45.827	20060105
-1.972	-45.818	20060105
-2.012	-45.84	20060105
-2.016	-45.74	20060105
-2.015	-45.731	20060105
-2.529	-47.005	20060105
-2.527	-46.995	20060105
-2.54	-47.014	20060105
-2.575	-47.188	20060105
-2.573	-47.178	20060105
-2.553	-46.933	20060105
-2.551	-46.923	20060105
-3.352	-46.833	20060105
-3.386	-45.92	20060105
-3.384	-45.911	20060105
-3.809	-47.309	20060105
-3.877	-46.348	20060105
-3.937	-45.732	20060105
-1.736	-55.674	20060106
3.16	-59.939	20060106
-4.037	-46.647	20060107
-2.008	-45.483	20060107
-2.368	-44.99	20060107
-2.865	-45.634	20060107
-3.99	-47.786	20060108
-3.991	-47.78	20060108
-2.9	-66.098	20060109
-3.043	-65.596	20060109
-3.041	-65.586	20060109
3.751	-59.923	20060109
3.609	-59.876	20060109
-1.468	-60.321	20060111
3.834	-60.181	20060111
3.827	-60.183	20060111
3.828	-60.174	20060111
3.764	-60.43	20060111
2.737	-60.458	20060111
4.297	-60.108	20060111
4.029	-61.15	20060111
-1.48	-46.699	20060112
-1.479	-46.69	20060112
-1.502	-46.472	20060112
0.908	-59.512	20060113
0.629	-59.661	20060113
3.765	-59.987	20060113
-6.67	-44.056	20060114
-6.677	-44.059	20060114
-1.254	-47.037	20060114
-1.34	-46.847	20060114
-1.612	-47.124	20060114
-2.523	-47.253	20060114
-2.839	-47.62	20060114
-2.852	-47.632	20060114
-2.85	-47.618	20060114
-2.853	-47.625	20060114
-2.851	-47.611	20060114
-2.871	-47.594	20060114
-2.869	-47.58	20060114
-2.952	-47.684	20060114
-2.951	-47.679	20060114
-15.949	-52.413	20060115
-15.95	-52.423	20060115
-13.365	-53.589	20060115
-13.105	-54.052	20060115
-12.957	-54.632	20060115
-12.958	-54.644	20060115
-12.888	-57.176	20060115
-12.265	-54.703	20060115
-12.266	-54.714	20060115
-11.428	-52.942	20060115
-11.43	-52.951	20060115
-11.526	-54.666	20060115
-10.553	-49.804	20060115
-10.142	-52.686	20060115
-10.144	-52.695	20060115
-4.231	-55.563	20060115
-4.172	-55.587	20060115
-3.949	-54.801	20060115
-4.042	-55.734	20060115
-3.513	-53.357	20060115
-3.755	-55.581	20060115
-2.831	-54.188	20060115
-2.284	-53.84	20060115
-2.275	-53.905	20060115
-2.257	-53.907	20060115
-2.046	-54.43	20060115
-1.577	-52.952	20060115
-1.724	-54.747	20060115
-1.679	-54.751	20060115
-1.677	-54.806	20060115
-1.491	-54.155	20060115
-1.417	-55.111	20060115
0.877	-59.529	20060115
-9.199	-47.992	20060116
-2.891	-45.139	20060116
-15.679	-52.582	20060117
-15.677	-52.568	20060117
-15.69	-52.581	20060117
-15.688	-52.566	20060117
-10.649	-49.561	20060117
-11.369	-49.518	20060117
-11.368	-49.509	20060117
-11.47	-49.908	20060117
-11.479	-49.907	20060117
-11.287	-47.368	20060117
-12.255	-52.295	20060117
-12.337	-51.219	20060117
-11.941	-47.694	20060117
-12.517	-48.476	20060117
-13.552	-52.92	20060117
-7.591	-50.116	20060117
-8.967	-48.12	20060117
-10.51	-55.233	20060117
-11.008	-54.646	20060117
-11.02	-54.644	20060117
-11.018	-54.627	20060117
-10.355	-48.735	20060117
-10.354	-48.726	20060117
-4.173	-55.12	20060117
-6.923	-55.324	20060117
-3.479	-53.719	20060117
-15.979	-58.133	20060118
-15.678	-52.571	20060118
-12.954	-58.713	20060118
-12.957	-54.643	20060118
-9.267	-48.539	20060119
-3.235	-51.52	20060119
-4.062	-48.862	20060119
-4.32	-48.024	20060119
-17.491	-55.199	20060120
-14.177	-56.327	20060120
-14.738	-54.498	20060120
-15.739	-57.58	20060120
-15.746	-57.582	20060120
-15.776	-55.492	20060120
-16.23	-58.169	20060120
-11.852	-59.346	20060120
-11.854	-59.351	20060120
-11.852	-59.34	20060120
-12.224	-57.403	20060120
-12.341	-55.153	20060120
-12.457	-54.755	20060120
-12.466	-54.753	20060120
-13.256	-54.562	20060120
-13.291	-54.56	20060120
-13.711	-56.42	20060120
-10.145	-57.338	20060120
-12.802	-54.62	20060122
-12.813	-54.628	20060122
-12.811	-54.619	20060122
-12.964	-54.663	20060122
-12.962	-54.653	20060122
-12.885	-51.938	20060122
-12.884	-51.928	20060122
-14.735	-53.273	20060122
-12.339	-56.614	20060122
-11.943	-52.849	20060122
-12.344	-55.159	20060122
-11.984	-51.039	20060122
-6.493	-55.581	20060122
-12.268	-54.707	20060124
-12.382	-54.78	20060124
-12.393	-54.778	20060124
-12.668	-54.782	20060124
-12.666	-54.768	20060124
-12.679	-54.781	20060124
-12.677	-54.767	20060124
-12.389	-52.211	20060124
-12.387	-52.201	20060124
-12.397	-52.2	20060124
-12.395	-52.19	20060124
-12.288	-51.228	20060124
-12.763	-54.633	20060124
-12.761	-54.619	20060124
-12.774	-54.632	20060124
-12.772	-54.618	20060124
-12.807	-54.627	20060124
-12.818	-54.626	20060124
-12.821	-54.634	20060124
-12.605	-52.447	20060124
-12.603	-52.437	20060124
-12.872	-51.932	20060124
-12.882	-51.931	20060124
-13.089	-53.15	20060124
-13.449	-55.444	20060124
-13.196	-53.418	20060124
-13.194	-53.406	20060124
-13.334	-53.232	20060124
-13.805	-51.362	20060124
-13.815	-51.37	20060124
-13.814	-51.36	20060124
-15.311	-53.264	20060124
-8.173	-47.542	20060124
-8.171	-47.53	20060124
-8.183	-47.541	20060124
-8.587	-49.801	20060124
-8.96	-46.541	20060124
-10.131	-54.483	20060124
-10.113	-52.111	20060124
-10.112	-52.101	20060124
-10.122	-52.109	20060124
-10.078	-51.791	20060124
-10.139	-52.097	20060124
-10.391	-53.853	20060124
-10.164	-52.142	20060124
-10.174	-52.141	20060124
-10.172	-52.131	20060124
-10.171	-52.122	20060124
-10.181	-52.13	20060124
-10.18	-52.12	20060124
-10.388	-50.605	20060124
-11.024	-54.313	20060124
-11.279	-55.708	20060124
-11.071	-54.051	20060124
-10.869	-52.512	20060124
-11.211	-54.339	20060124
-11.219	-54.345	20060124
-11.217	-54.332	20060124
-10.642	-49.565	20060124
-11.329	-52.446	20060124
-11.432	-52.947	20060124
-11.579	-52.608	20060124
-11.476	-51.792	20060124
-11.474	-51.783	20060124
-11.485	-51.791	20060124
-3.581	-47.661	20060124
-2.328	-55.587	20060124
-3.609	-54.1	20060124
-3.607	-54.09	20060124
-3.967	-54.607	20060124
-3.997	-54.386	20060124
-4.008	-54.395	20060124
-3.674	-47.088	20060125
-16.158	-59.55	20060125
-16.157	-59.54	20060125
-13.449	-55.44	20060125
-13.444	-55.433	20060125
-11.264	-55.726	20060125
-2.932	-65.282	20060125
-14.838	-52.339	20060126
-15.586	-51.949	20060126
-15.798	-52.634	20060126
-15.801	-52.648	20060126
-15.799	-52.629	20060126
-15.929	-52.962	20060126
-11.265	-55.713	20060126
-11.265	-55.708	20060126
-11.279	-55.707	20060126
-13.01	-53.248	20060126
-12.877	-51.921	20060126
-12.879	-51.93	20060126
-12.89	-51.928	20060126
-13.539	-53.632	20060126
-7.009	-51.895	20060126
-7.008	-51.901	20060126
-7.006	-51.889	20060126
-8.723	-48.417	20060126
-3.172	-48.594	20060126
-4.243	-55.486	20060126
-3.749	-50.37	20060126
-3.757	-50.359	20060126
-3.736	-50.211	20060126
-3.689	-49.11	20060126
-3.637	-48.431	20060126
-3.841	-47.488	20060126
-4.124	-49.323	20060126
-4.17	-47.92	20060126
-4.216	-46.975	20060126
-1.718	-47.689	20060126
-1.769	-47.606	20060126
-2.261	-49.557	20060126
-2.26	-49.548	20060126
-2.669	-48.997	20060126
-15.341	-57.623	20060127
-15.861	-57.923	20060127
-16.254	-58.041	20060127
-13.352	-56.85	20060127
-13.687	-56.501	20060127
-13.706	-56.508	20060127
-13.705	-56.498	20060127
-13.714	-56.497	20060127
-3.773	-61.205	20060127
3.652	-60.311	20060127
3.2	-60.505	20060127
3.202	-60.496	20060127
3.191	-60.504	20060127
3.193	-60.495	20060127
3.194	-60.486	20060127
3.768	-60.917	20060127
3.748	-60.932	20060127
-9.703	-46.856	20060128
