-4.46	-46.982	20070101
-4.47	-46.981	20070101
-4.627	-46.367	20070101
-4.655	-46.489	20070101
-5.209	-46.838	20070101
-1.034	-47.575	20070101
-1.393	-45.644	20070101
-1.391	-45.634	20070101
-1.388	-45.614	20070101
-1.852	-44.796	20070101
-1.851	-44.786	20070101
-2.349	-44.602	20070101
-0.367	-48.994	20070101
-0.375	-49.004	20070101
-11.94	-50.316	20070102
-10.076	-52.303	20070102
-6.218	-55.592	20070102
-6.227	-55.591	20070102
-1.494	-55.614	20070102
-1.568	-55.034	20070102
-1.435	-53.521	20070102
-1.847	-55.377	20070102
-1.634	-52.472	20070102
-1.965	-54.208	20070102
-2.863	-54.245	20070102
-2.929	-52.841	20070102
-4.462	-46.976	20070103
-2.535	-66.064	20070103
-1.1	-55.541	20070104
-1.111	-55.54	20070104
-1.351	-53.951	20070104
-1.35	-53.94	20070104
-1.361	-53.949	20070104
-1.597	-54.909	20070104
-1.595	-54.896	20070104
-1.571	-54.574	20070104
-2.321	-55.578	20070104
-2.321	-55.571	20070104
-2.853	-54.807	20070104
-2.857	-54.801	20070104
-1.849	-45.681	20070105
-1.865	-45.678	20070105
-1.861	-45.674	20070105
4.138	-61.319	20070105
-2.435	-48.397	20070106
-1.993	-45.274	20070106
-2.475	-48.419	20070106
-2.474	-48.41	20070106
-2.538	-48.02	20070106
-2.684	-48.849	20070106
-2.285	-45.819	20070106
-2.293	-45.808	20070106
-2.362	-45.771	20070106
-3.184	-51.457	20070106
-2.577	-45.788	20070106
-2.576	-45.778	20070106
-2.551	-45.607	20070106
-2.56	-45.606	20070106
-3.615	-49.512	20070106
-3.648	-49.098	20070106
-4.051	-50.741	20070106
-3.882	-47.707	20070106
-4.138	-47.88	20070106
-4.147	-47.878	20070106
-4.419	-47.986	20070106
-4.461	-47.307	20070106
-5.066	-45.25	20070106
-0.331	-48.412	20070106
-1.493	-53.667	20070106
-1.49	-53.649	20070106
-0.948	-47.972	20070106
-1.039	-47.453	20070106
-1.18	-47.536	20070106
-1.189	-47.535	20070106
-1.67	-48.064	20070106
-1.571	-47.247	20070106
-1.801	-48.394	20070106
